time/episodes,Total_Lane_Changes,time/fps,time/total_timesteps,Total_Crashed_Cras,Avg_0_speed,Avg_1_speed,Avg_1_headway,Avg_2_headway,Avg_0_headway,Avg_2_speed,time/time_elapsed,rollout/exploration_rate,rollout/ep_len_mean,rollout/ep_rew_mean,train/n_updates,train/loss,train/learning_rate
764,91.0,12,29343,1,17.049936497317145,16.73369780976178,303.2438120174354,1.533663216301547,396.77291397233705,16.73369780976178,2420,0.45987000000000033,40.18,-10.81447527,7310,0.10858958959579468,0.005
765,3.0,12,29378,2,7.496663436821236,7.971564274055368,576.1384073579634,0.0,310.40672589304194,7.971564274055368,2423,0.4593450000000002,40.69,-10.730664019999999,7319,0.14526697993278503,0.005
766,44.0,12,29395,2,20.11514328646085,20.135234182282105,325.63123726362664,0.0,261.80350708548696,20.135234182282105,2424,0.4590900000000004,40.44,-10.698909929999997,7323,0.03798707202076912,0.005
767,2.0,12,29434,2,8.959424089251037,9.560601767321485,624.3737743613035,0.0,306.1480465359598,9.560601767321485,2427,0.4585050000000002,40.2,-10.63867305,7333,0.24345329403877258,0.005
768,,12,29434,,,,,,,,2427,0.4584899999999998,39.99,-10.73405493,,,
768,52.0,12,29460,2,14.63285822364011,14.702652345855219,306.02072827184793,0.0,379.33366042122515,14.702652345855219,2429,0.45811499999999983,39.99,-10.73405493,7339,0.1025724858045578,0.005
769,2.0,12,29508,2,8.792523263734939,9.39696552081865,704.5852158511336,0.0,312.18148201529243,9.39696552081865,2433,0.45739499999999994,39.65,-10.5223798,7351,0.1233978271484375,0.005
770,178.0,12,29568,1,15.38944342256975,15.634045614788315,309.15194341477314,0.0,594.9028969943425,15.634045614788315,2438,0.4564949999999999,39.53,-10.68727056,7366,0.12333765625953674,0.005
771,2.0,12,29588,2,8.446274014732374,8.212770151449563,171.45300095329537,0.0,244.45907216084424,8.212770151449563,2440,0.4561950000000004,39.78,-10.63425308,7371,0.2737974524497986,0.005
772,,12,29588,,,,,,,,2440,0.45618,39.54,-10.39114294,,,
772,10.0,12,29601,2,20.760440615188834,20.997064842519272,314.79700088481053,0.0,248.64645735949674,20.997064842519272,2441,0.4559999999999998,39.54,-10.39114294,7375,0.13492746651172638,0.005
773,2.0,12,29643,2,8.112456389411456,7.87558398981145,253.62289505180365,0.0,791.2471753531041,7.87558398981145,2444,0.45537,39.07,-9.8763572,7385,0.13234306871891022,0.005
774,40.0,12,29667,2,12.400354949856139,12.189116013487078,186.63964897001944,0.0,392.5428589719057,12.189116013487078,2446,0.45500999999999964,39.06,-9.801286699999999,7391,0.025573410093784332,0.005
775,2.0,12,29727,2,9.467005240994672,9.164649946160731,221.46713324820098,0.0,667.9378998189983,9.164649946160731,2451,0.4541100000000004,39.06,-9.985071249999999,7406,0.16316141188144684,0.005
776,,12,29727,,,,,,,,2451,0.45409499999999997,39.06,-9.85966234,,,
776,84.0,12,29758,2,14.44207343207385,14.308610049105916,240.08231346257355,0.0,390.91172799643124,14.308610049105916,2454,0.45364500000000035,39.06,-9.85966234,7414,0.2639750838279724,0.005
777,2.0,12,29805,2,7.546404865714335,8.020332284682006,679.0571329225064,0.0,430.2145122029806,8.020332284682006,2458,0.45294000000000006,38.77,-10.2088204,7426,0.13369996845722198,0.005
778,58.0,12,29827,2,11.800998110335666,11.659921281630211,289.9859821427807,0.0,227.92684199881788,11.659921281630211,2460,0.45260999999999973,38.91,-10.47374594,7431,0.3323851227760315,0.005
779,3.0,12,29855,2,9.96445258761657,9.667639536850412,313.3411269423392,0.0,37.07525985599818,9.667639536850412,2462,0.45219000000000015,38.53,-10.197885820000002,7438,0.13971185684204102,0.005
780,,12,29855,,,,,,,,2462,0.4521749999999997,38.43,-10.234735010000001,,,
780,128.0,12,29901,2,9.938348064304783,10.365488838724367,461.3245513672443,0.0,276.7894129920792,10.365488838724367,2466,0.4515000000000003,38.43,-10.234735010000001,7450,0.21473278105258942,0.005
781,1.0,12,29908,2,21.101455130652496,21.105726433506454,288.48335488376813,0.0,276.9000579226626,21.105726433506454,2466,0.45139499999999977,38.63,-10.38662446,7451,0.1406192183494568,0.005
782,101.0,12,29943,2,11.985263583021952,12.389616324159693,398.6876530976921,0.0,278.82975230955,12.389616324159693,2469,0.45086999999999966,38.1,-10.13159211,7460,0.1830168068408966,0.005
783,2.0,12,29949,1,22.88598365440538,22.253695898745548,270.2706246072189,0.0,274.3170319287251,22.253695898745548,2470,0.4507800000000004,38.07,-10.19541049,7462,0.127375990152359,0.005
784,,12,29949,,,,,,,,2470,0.45076499999999997,37.91,-10.07358919,,,
784,168.0,12,30009,2,11.3252272977857,11.803736727103079,527.1700820885471,0.0,287.0910376791902,11.803736727103079,2474,0.44988000000000034,37.91,-10.07358919,7477,0.2681455910205841,0.005
785,2.0,12,30069,1,15.958805683804503,16.30234281223332,251.77477367804272,0.0,1083.7906432086506,16.30234281223332,2479,0.44898000000000027,37.95,-9.98052403,7492,0.2841615080833435,0.005
786,162.0,12,30129,1,17.701974464546588,17.240832130416905,303.26922356647907,0.0,346.9454883218397,17.240832130416905,2484,0.4480800000000002,37.95,-9.85629955,7507,0.10209425538778305,0.005
787,3.0,12,30136,2,12.280607205052606,12.972584867274747,315.1400648063892,0.0,311.49335752025456,12.972584867274747,2485,0.4479749999999997,38.17,-9.55985285,7508,0.14453135430812836,0.005
788,,12,30136,,,,,,,,2485,0.4479600000000001,38.17,-9.58512243,,,
788,142.0,12,30196,2,16.04934278473007,16.298163378434342,292.37191034988604,0.0,388.09562106867327,16.298163378434342,2490,0.44707500000000044,38.17,-9.58512243,7523,0.3506571352481842,0.005
789,3.0,12,30236,2,7.496663450412884,7.971564287381031,467.87504837918857,0.0,335.67553781994434,7.971564287381031,2493,0.44647499999999984,38.7,-9.525844369999998,7533,0.2676759958267212,0.005
790,47.0,12,30262,2,12.062828934739425,11.919543232483436,311.2708457563212,0.0,201.02933940358957,11.919543232483436,2495,0.4460850000000003,38.68,-9.447324120000001,7540,0.0687161311507225,0.005
791,3.0,12,30322,2,9.250604143324667,9.846581346456633,879.2038715317063,0.0,357.84336887344693,9.846581346456633,2500,0.4451850000000002,38.63,-9.54464504,7555,0.15068137645721436,0.005
792,,12,30322,,,,,,,,2500,0.4451699999999998,39.15,-9.75096201,,,
792,97.0,12,30382,2,10.464433710750214,10.781527362963084,120.92246047592151,54.347572773230524,605.5674792278664,10.356924404916649,2505,0.44428500000000015,39.15,-9.75096201,7570,0.3333190083503723,0.005
793,2.0,12,30437,2,7.497939701137094,7.972815562296488,756.8155678025355,0.0,297.65696349610266,7.972815562296488,2510,0.44345999999999974,39.44,-10.136213,7584,0.34741371870040894,0.005
794,28.0,12,30458,2,13.478090893380402,13.294700187638647,293.4050380668472,0.0,227.80294063288105,13.294700187638647,2512,0.44314499999999984,39.73,-10.232152090000001,7589,0.11832694709300995,0.005
795,3.0,12,30478,2,8.490307216675783,8.257778405091397,331.7124253626861,0.0,123.80029487789363,8.257778405091397,2513,0.4428450000000004,39.59,-10.315454449999999,7594,0.0966465175151825,0.005
796,,12,30478,,,,,,,,2513,0.44282999999999995,39.35,-10.271940639999999,,,
796,83.0,12,30506,2,11.489715492590095,11.326075652874325,206.51060583667297,0.0,383.82434460774977,11.326075652874325,2515,0.44242499999999996,39.35,-10.271940639999999,7601,0.2464451938867569,0.005
797,3.0,12,30531,2,7.500626911735029,7.975450185063028,449.11477989336663,0.0,343.4610772769647,7.975450185063028,2517,0.44205,39.23,-10.246954740000001,7607,0.29993554949760437,0.005
798,179.0,12,30591,1,17.8245166551121,16.97732984808176,300.14317609112817,0.0,330.188549934208,16.97732984808176,2522,0.44114999999999993,38.88,-10.356261000000002,7622,0.27815425395965576,0.005
799,3.0,12,30651,1,17.377315323248773,17.65615977051574,369.2420523678752,0.0,642.614397939803,17.65615977051574,2527,0.44024999999999986,39.02,-10.22368909,7637,0.31539154052734375,0.005
800,,12,30651,,,,,,,,2527,0.44023500000000026,39.09,-9.76737212,,,
800,151.0,12,30711,2,13.740482345116746,14.098545376412561,479.9554221478072,0.0,200.08207176782503,14.098545376412561,2532,0.4393499999999998,39.09,-9.76737212,7652,0.34781092405319214,0.005
801,3.0,12,30724,0,27.80140007124973,27.67185182096089,311.90594288415105,0.0,258.5844207173838,27.67185182096089,2533,0.439155,39.18,-9.4560918,7655,0.21399633586406708,0.005
802,108.0,12,30784,2,13.801322228156682,10.574714353054233,116.34515605752873,14.386562637168131,163.30017907096288,10.574714353054233,2538,0.43825499999999995,39.11,-9.20039524,7670,0.18583567440509796,0.005
803,1.0,12,30844,1,14.244623001762793,14.463255184448197,306.7965372339838,0.0,800.9500126383099,14.463255184448197,2543,0.4373549999999999,39.51,-9.455725189999999,7685,0.07595016062259674,0.005
804,,12,30844,,,,,,,,2543,0.4373400000000003,39.87,-9.61768232,,,
804,19.0,12,30855,2,18.434419214065198,18.33558917999658,267.16496718117634,0.0,368.37870326253386,18.33558917999658,2544,0.43719000000000013,39.87,-9.61768232,7688,0.2024828940629959,0.005
805,2.0,12,30915,2,9.36992565767476,9.963569388124062,839.6858375731836,0.0,455.3830031364157,9.963569388124062,2549,0.43629000000000007,39.92,-9.64184497,7703,0.2357082962989807,0.005
806,89.0,12,30950,2,13.721387992328694,13.426356942676888,206.21809686508055,0.0,268.86568848112034,13.426356942676888,2552,0.43576499999999996,39.92,-9.635588539999999,7712,0.13961704075336456,0.005
807,2.0,12,31010,2,9.264195784893321,10.467188561014616,0.0,193.90786153914928,614.0032388055093,9.264195784893321,2556,0.4348649999999999,40.21,-9.70281922,7727,0.10598969459533691,0.005
808,,12,31010,,,,,,,,2556,0.4348500000000003,40.21,-9.77499357,,,
808,97.0,12,31070,2,13.972653320164135,14.319543416862848,541.2543039401903,3.178817402281136,129.6539774208396,14.29982222381168,2562,0.4339649999999998,40.21,-9.77499357,7742,0.20919901132583618,0.005
809,2.0,12,31130,2,7.996891127687733,7.758854815967423,31.15716674316468,0.0,950.9583030616859,7.758854815967423,2568,0.43306499999999976,40.47,-9.99307032,7757,0.16511154174804688,0.005
810,177.0,12,31190,2,10.721246920880853,11.095613911500143,512.582382338139,0.0,246.82328320370698,11.095613911500143,2572,0.4321649999999997,40.47,-10.14722853,7772,0.14145442843437195,0.005
811,2.0,12,31250,2,7.496663430619078,7.971564267974583,902.1200893283864,0.0,196.10390201458938,7.971564267974583,2577,0.43126500000000045,41.01,-10.464100909999999,7787,0.15876330435276031,0.005
812,,12,31250,,,,,,,,2577,0.43125,41.01,-10.82438229,,,
812,152.0,12,31303,2,12.557947826718172,12.639568554758057,162.35644321295763,13.959740462810318,441.2226106791514,12.422344958324075,2582,0.4304700000000001,41.01,-10.82438229,7800,0.24119968712329865,0.005
813,3.0,12,31363,2,10.127505753838594,8.914357751356475,238.92753735281747,0.0,172.37632614148697,8.914357751356475,2586,0.42957,41.46,-10.961447140000002,7815,0.24050387740135193,0.005
814,171.0,12,31423,2,12.135429268519808,12.562585967888559,537.3395988899539,0.0,280.1066094851214,12.562585967888559,2591,0.42866999999999994,41.46,-11.130200670000004,7830,0.3102635443210602,0.005
815,2.0,12,31483,2,7.616966601588053,8.089514755562316,898.9561418236813,0.0,84.08572028667459,8.089514755562316,2596,0.4277699999999999,41.81,-11.309642290000001,7845,0.05868556722998619,0.005
816,,12,31483,,,,,,,,2596,0.4277550000000003,41.81,-11.614549220000004,,,
816,142.0,12,31539,2,13.231527601162593,12.872000571407385,312.06375607713335,0.0,233.75706507764775,12.872000571407385,2601,0.42692999999999987,41.81,-11.614549220000004,7859,0.1607968658208847,0.005
817,3.0,12,31590,2,10.514747157200176,9.313759091963194,156.919922253197,0.0,234.11151800366792,9.313759091963194,2605,0.42616500000000035,42.26,-11.77182503,7872,0.1585620641708374,0.005
818,163.0,12,31650,1,17.11424245017296,16.594331635595882,328.31820992407137,0.0,353.13682537149066,16.594331635595882,2610,0.4252650000000003,42.17,-11.885615220000002,7887,0.17624451220035553,0.005
819,3.0,12,31710,2,9.160609747667376,10.367742355270943,0.0,243.60439195758613,964.0277059641315,9.160609747667376,2615,0.4243650000000002,42.42,-11.77991866,7902,0.4159725308418274,0.005
820,,12,31710,,,,,,,,2615,0.4243499999999998,42.61,-11.699957119999999,,,
820,117.0,12,31770,1,17.91857674501173,18.16740803673086,302.19818074980867,3.9935146222555105,465.7393310280067,18.147618977589815,2620,0.42346500000000015,42.61,-11.699957119999999,7917,0.40368854999542236,0.005
821,3.0,12,31830,2,7.994582196963277,7.757361500551601,421.7623482853653,0.0,182.88937983069127,7.757361500551601,2625,0.4225650000000001,42.99,-11.46738703,7932,0.10703159868717194,0.005
822,124.0,12,31890,1,16.81537115773432,16.969889579510202,389.40561122992517,0.0,205.08803005485137,16.969889579510202,2630,0.421665,42.99,-10.842604779999997,7947,0.28045254945755005,0.005
823,3.0,12,31950,2,19.992535524033507,0.17916293254843194,70.93509656640663,155.45189645823507,0.0,0.0006790774346968534,2635,0.42076499999999994,43.18,-10.480785689999998,7962,0.19969284534454346,0.005
824,,12,31950,,,,,,,,2635,0.42075000000000035,43.61,-10.56637508,,,
824,33.0,12,31977,2,11.495065167242574,10.601967726574303,169.9070414022437,5.551853444936967,364.2452284855648,10.595593303177383,2637,0.42035999999999996,43.61,-10.56637508,7969,0.10279159992933273,0.005
825,3.0,12,32020,2,8.401841531663752,8.167364403241567,32.75041642117117,0.0,579.645363573701,8.167364403241567,2640,0.4197149999999997,43.28,-10.443391439999997,7979,0.2837124466896057,0.005
826,86.0,12,32080,1,16.861631316690907,17.32463883440248,78.71239305042683,71.0149225871603,298.74465111142337,13.160760172028235,2646,0.41881499999999966,43.49,-10.342094200000002,7994,0.21307168900966644,0.005
827,3.0,12,32100,2,9.990833004769799,9.69323426542146,123.23536555206874,0.0,438.6556536195709,9.69323426542146,2648,0.4185150000000002,43.62,-10.19945436,7999,0.14479631185531616,0.005
828,,12,32100,,,,,,,,2648,0.41849999999999976,43.22,-10.097734110000003,,,
828,128.0,12,32160,2,15.392513146326483,15.680006448616233,339.2204741778478,0.0,417.77735331968563,15.680006448616233,2652,0.4176150000000001,43.22,-10.097734110000003,8014,0.20202797651290894,0.005
829,2.0,12,32220,2,29.999999972878054,3.7710385005003975e-05,372.95369160641803,341.454353673068,0.0,3.7710385005003975e-05,2658,0.41671500000000006,43.43,-9.93129305,8029,0.19745247066020966,0.005
830,65.0,12,32265,2,13.516558871081575,13.266019810264943,389.7274759350584,7.422920732023218,354.0973086089432,13.266019810264943,2661,0.4160399999999998,43.84,-10.17155029,8041,0.18846240639686584,0.005
831,3.0,12,32325,2,10.354885936305257,9.147211219958416,265.72592173804173,0.0,94.61082420275216,9.147211219958416,2666,0.41513999999999973,43.69,-10.17751094,8056,0.1490802764892578,0.005
832,,12,32325,,,,,,,,2666,0.41512500000000013,43.69,-9.98814264,,,
832,68.0,12,32349,2,12.874521106090317,13.238836910652369,352.6655929395619,0.0,317.1277754130281,13.238836910652369,2670,0.4147800000000002,43.69,-9.98814264,8062,0.1392076164484024,0.005
833,3.0,12,32409,2,9.367767470335643,9.961453435804401,869.1253098604456,0.0,220.58719373008807,9.961453435804401,2674,0.41388000000000014,43.56,-9.898858939999998,8077,0.44314438104629517,0.005
834,150.0,12,32469,1,20.225473762238988,20.143967690016254,284.7160660716693,0.0,290.6309157000907,20.143967690016254,2679,0.41298000000000007,43.89,-10.02519848,8092,0.3610151410102844,0.005
835,3.0,12,32497,2,9.990830277020224,9.693231510115126,58.22592225064682,0.0,504.0972984173891,9.693231510115126,2682,0.4125600000000005,44.22,-9.567922679999999,8099,0.2878181040287018,0.005
836,,12,32497,,,,,,,,2682,0.41254500000000005,43.9,-9.7827845,,,
836,124.0,12,32557,2,13.210558621614776,13.52488784269161,446.8662073591209,0.0,236.61749155539945,13.52488784269161,2687,0.4116599999999996,43.9,-9.7827845,8114,0.18152037262916565,0.005
837,2.0,12,32617,2,8.907866880115302,7.945879228334128,196.6298714553211,0.0,802.5806115572782,7.945879228334128,2692,0.41076000000000035,44.06,-9.75951885,8129,0.34976691007614136,0.005
838,88.0,12,32677,2,9.85446466859922,10.275359072046113,494.7982519241001,0.0,407.51661551082486,10.275359072046113,2697,0.4098600000000003,44.45,-9.897054099999998,8144,0.10034961998462677,0.005
839,3.0,12,32711,2,7.971564268099504,7.734113849422998,428.2731405896078,0.0,14.90603466793823,7.734113849422998,2700,0.40934999999999977,44.47,-9.884080619999999,8152,0.07547210156917572,0.005
840,,12,32711,,,,,,,,2700,0.40933500000000017,44.66,-10.06086861,,,
840,148.0,12,32771,1,15.651188257260808,16.136065727952733,98.69514864994106,49.90331477243624,307.7221996389826,15.406236690673852,2705,0.4084499999999997,44.66,-10.06086861,8167,0.16563498973846436,0.005
841,2.0,12,32815,2,10.467283453090955,9.264294678295034,69.63403730614652,0.0,224.80570097869497,9.264294678295034,2709,0.4077899999999999,44.66,-9.97379954,8178,0.18884578347206116,0.005
842,164.0,12,32875,2,16.255417567956332,16.423734107016024,291.24245322062785,0.0,407.3920121977897,16.423734107016024,2714,0.4068899999999998,44.9,-10.14951866,8193,0.28075024485588074,0.005
843,2.0,12,32921,2,9.916570492100778,9.61927957376215,33.490998337778365,0.0,14.989501214243774,9.61927957376215,2718,0.40619999999999995,44.9,-9.9858187,8205,0.13785101473331451,0.005
844,,12,32921,,,,,,,,2718,0.40618500000000035,44.76,-10.21889822,,,
844,159.0,12,32981,1,20.594630224272052,20.652530214100945,267.377867644373,0.0,338.3252957294805,20.652530214100945,2723,0.4052999999999999,44.76,-10.21889822,8220,0.1654851734638214,0.005
845,3.0,12,33041,2,7.451033680660913,8.411823064394216,0.0,241.48759091366674,602.3159772437413,7.451033680660913,2729,0.4043999999999998,45.14,-9.71610378,8235,0.29119783639907837,0.005
846,100.0,12,33101,2,14.738802418811286,15.254697797694758,97.73907021747381,91.67760841644476,288.35549503363734,14.562666827423365,2734,0.40349999999999975,45.14,-9.53770559,8250,0.11917605251073837,0.005
847,3.0,12,33161,2,9.964455297713409,9.66764227399441,34.71410500132015,0.0,64.05683028973522,9.66764227399441,2740,0.4025999999999997,45.14,-9.63200903,8265,0.18593940138816833,0.005
848,,12,33161,,,,,,,,2740,0.4025850000000001,45.43,-9.52662268,,,
848,168.0,12,33221,1,17.444800768955467,17.640825606573344,268.747554171172,0.0,578.5191421066194,17.640825606573344,2745,0.4016999999999996,45.43,-9.52662268,8280,0.19628548622131348,0.005
