Avg_2_headway,time/fps,Avg_0_headway,time/total_timesteps,time/time_elapsed,Total_Lane_Changes,time/iterations,Total_Crashed_Cras,Avg_1_speed,Avg_2_speed,Avg_0_speed,Avg_1_headway,rollout/ep_rew_mean,rollout/ep_len_mean,train/n_updates,train/value_loss,train/approx_kl,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/learning_rate
4.299150284441611,10,287.31509678614384,240164,22287,33.0,4419,0,20.309357735457493,20.27299326519109,20.268734394660772,286.89637756093003,30.197377330000005,57.16,4690,13.81823758147657,0.058825977,0.19312888383865356,-2.4782477051019667,0.82369244,-0.03054628531099297,0.3259765625,0.2,0.0003
0.0,10,4.695379128467948,240211,22292,1.0,4420,2,9.114396528291497,9.114396528291497,8.662480704321501,582.9053295021049,30.19788495,57.16,,,,,,,,,,
32.90436278470767,10,273.3875724634711,240271,22297,158.0,4421,1,15.968633538877363,15.339615909200068,15.5940856942431,111.33767700745925,29.77428089,57.03,,,,,,,,,,
0.0,10,276.5093025975141,240331,22303,2.0,4422,0,20.040354267411075,20.040354267411075,20.040353343782243,306.40230166383003,29.911957140000005,57.03,,,,,,,,,,
0.0,10,378.64463208574557,240366,22306,88.0,4423,2,17.9929589460126,17.9929589460126,17.82864317419924,290.06905083468814,29.95045122,57.03,,,,,,,,,,
0.0,10,277.2584081186508,240426,22311,0.0,4424,0,20.000000000000146,20.000000000000146,20.000000000000146,300.96240208597897,29.702622679999994,56.78,,,,,,,,,,
0.0,10,216.07946386532444,240486,22317,73.0,4425,2,14.273399174927931,14.273399174927931,14.439725719732863,245.7050175891677,30.450592229999994,56.78,,,,,,,,,,
0.0,10,257.91817370030753,240546,22322,1.0,4426,0,20.000000000029356,20.000000000029356,20.000000000029356,306.89370708824686,29.842921609999994,56.78,,,,,,,,,,
0.0,10,534.0061707825718,240606,22327,157.0,4427,1,17.27239479828935,17.27239479828935,17.03430937753451,281.9047794165311,30.459926679999988,56.78,,,,,,,,,,
,10,,240640,22331,,470,,,,,,30.696756909999994,56.78,,,,,,,,,,
209.1894788447787,10,596.4371187626529,240666,22334,2.0,4428,2,8.411927497690979,7.451142517605156,7.451142517605156,0.0,30.696756909999994,56.78,4700,23.871658010780813,0.041394603,0.7886698842048645,-2.6312395140528677,0.6803656,-0.01333989099948667,0.3984375,0.2,0.0003
3.429335718766864,10,309.2828269219199,240726,22339,63.0,4429,0,20.126762474540357,20.111011901096326,20.11314133636149,288.32541250838966,29.843457419999996,56.78,,,,,,,,,,
0.0,10,445.2035335508908,240786,22345,2.0,4430,1,18.07744236477017,18.07744236477017,17.804131521316037,293.1651322218934,30.374929499999993,56.78,,,,,,,,,,
0.0,10,243.33144477902349,240846,22350,129.0,4431,2,15.763153704741686,15.763153704741686,15.828297282626643,300.5394728945129,30.21833052,56.78,,,,,,,,,,
0.0,10,574.2331146496206,240872,22353,2.0,4432,2,9.693234309506263,9.693234309506263,9.990833048413695,126.61173868444018,29.74224478,56.78,,,,,,,,,,
0.0,10,296.1240247392745,240932,22358,63.0,4433,0,20.230384856292776,20.230384856292776,20.22141935198714,287.9137577382384,29.643824029999998,56.6,,,,,,,,,,
0.0,10,187.62946990154796,240967,22361,2.0,4434,2,7.971645029858841,7.971645029858841,7.496745804533874,485.27636903638233,30.30028201,56.6,,,,,,,,,,
0.0,10,350.3275426691044,241027,22367,148.0,4435,1,16.315476982314042,16.315476982314042,17.024396599310194,300.10795921698525,29.75989848,56.35,,,,,,,,,,
0.0,10,94.769469244824,241087,22372,2.0,4436,2,10.598376504731604,10.598376504731604,10.733726904682058,463.0946068112721,29.19974619,56.35,,,,,,,,,,
0.0,10,286.7923433096472,241147,22378,54.0,4437,0,20.221864509302826,20.221864509302826,20.212371474360054,306.22691484652466,28.932148889999993,56.35,,,,,,,,,,
,10,,241152,22378,,471,,,,,,28.925296089999996,56.35,,,,,,,,,,
157.7235654009262,10,467.1070712745334,241207,22384,3.0,4438,2,8.57292121493855,7.618870640028688,7.618870640028688,0.0,28.925296089999996,56.35,4710,24.757542794942857,0.04544846,0.7450299859046936,-2.68949129730463,0.6685034,-0.027836219867458566,0.3845703125,0.2,0.0003
2.6287260900154363,10,263.71191724087265,241266,22389,118.0,4439,2,16.21355234699966,16.197651504084497,16.304032984808742,271.71247374877663,28.518866309999993,56.35,,,,,,,,,,
0.0,10,260.0480394142079,241320,22394,3.0,4440,2,8.01948016500958,8.01948016500958,7.545535737487106,584.5842213833976,28.872024799999995,56.54,,,,,,,,,,
0.0,10,337.4118118559894,241380,22400,79.0,4441,1,18.496641065761267,18.496641065761267,18.39422791391774,296.3944355136528,28.842329369999998,56.48,,,,,,,,,,
0.0,10,292.74303365894525,241440,22405,0.0,4442,0,20.00040276584956,20.00040276584956,20.00040276584958,283.7172676254763,28.567202469999998,56.48,,,,,,,,,,
0.0,10,285.6152843507794,241500,22411,97.0,4443,0,20.228075921275884,20.228075921275884,20.233396658894378,281.53347882720345,28.759503650000003,56.48,,,,,,,,,,
0.0,10,546.5489451386825,241560,22416,2.0,4444,1,15.462987718976976,15.462987718976976,17.461342432781585,176.78877319375374,28.749605170000006,56.48,,,,,,,,,,
0.0,10,288.0067664046876,241620,22422,157.0,4445,1,17.75290957584137,17.75290957584137,18.104084297539302,291.3586965336021,28.198448940000002,56.48,,,,,,,,,,
,10,,241664,22426,,472,,,,,,27.82738295,56.48,,,,,,,,,,
0.0,10,279.9525432746668,241680,22428,1.0,4446,0,21.425036018477115,21.425036018477115,21.29548730513745,293.30595909641124,27.82738295,56.48,4720,16.9779997702688,0.042868845,0.3311687111854553,-2.5830075278878213,0.7018064,-0.03520283900434151,0.360546875,0.2,0.0003
68.33164822646518,10,294.15067391979386,241740,22433,125.0,4447,2,16.294785994956733,15.629773706591445,15.800858749452443,117.42653834584124,28.519514929999996,56.48,,,,,,,,,,
0.0,10,283.13207658927695,241800,22439,3.0,4448,0,20.000000000005155,20.000000000005155,20.000000000005155,286.76222377359227,27.91697684999999,56.48,,,,,,,,,,
0.0,10,270.4374635131045,241860,22444,116.0,4449,1,18.98834755858012,18.98834755858012,18.943778459555002,300.2304950885547,27.901748429999998,56.48,,,,,,,,,,
0.0,10,43.18002713788769,241906,22449,3.0,4450,2,7.783640482641719,7.783640482641719,8.020601505265251,242.57000604962332,28.144190619999996,56.48,,,,,,,,,,
0.0,10,301.11183637004285,241938,22451,89.0,4451,2,11.253174153404498,11.253174153404498,10.883559255489695,367.8659222025273,27.5110265,56.34,,,,,,,,,,
0.0,10,24.789402274587246,241998,22457,3.0,4452,2,7.487251631683787,7.487251631683787,8.446576261899448,338.7475265408018,27.043175400000006,56.06,,,,,,,,,,
0.0,10,276.4571575283514,242031,22460,48.0,4453,2,13.61932177214537,13.61932177214537,13.342205713971197,373.64638773715075,26.88415115,56.06,,,,,,,,,,
1.111934526673167,10,242.90133332524397,242091,22466,2.0,4454,1,16.02255838407556,16.02255838407556,16.51454693672404,0.0,26.86232374,55.79,,,,,,,,,,
12.066032444582042,10,249.72523872136333,242151,22471,158.0,4455,2,14.367067125169992,14.06505717066759,14.256331235444524,127.41961773594929,26.49593908,55.79,,,,,,,,,,
,10,,242176,22473,,473,,,,,,25.838437670000005,55.79,,,,,,,,,,
0.0,10,33.72758389993203,242188,22475,2.0,4456,2,7.984148522862309,7.984148522862309,7.509498870852343,613.183677099852,25.838437670000005,55.79,4730,21.558814585581423,0.048448153,0.559356153011322,-2.984938471019268,0.61281127,-0.0428416172391735,0.3744140625,0.2,0.0003
0.0,10,279.8413809766993,242248,22481,37.0,4457,0,19.901880304510108,19.901880304510108,19.894099162673882,294.03401988058744,25.68539198,55.56,,,,,,,,,,
0.0,10,265.3538228943862,242308,22486,2.0,4458,0,22.95664215197079,22.95664215197079,23.086363821177024,286.5151735307302,26.27574731,55.7,,,,,,,,,,
0.0,10,274.3890465219642,242368,22492,65.0,4459,0,20.447167656073773,20.447167656073773,20.45142367608001,285.9387920377063,26.267625479999996,55.7,,,,,,,,,,
0.0,10,261.0084736568008,242428,22497,3.0,4460,0,20.001421338089287,20.001421338089287,20.001421338082682,354.3829001994782,26.39326,55.7,,,,,,,,,,
0.0,10,460.6027628205417,242485,22502,127.0,4461,2,14.515653837603994,14.515653837603994,14.516017988354129,241.74571923158598,27.117766489999994,55.7,,,,,,,,,,
0.0,10,577.7250661435576,242545,22508,2.0,4462,2,8.339982594333199,8.339982594333199,9.268938360607384,38.62358110503419,26.92836998,55.67,,,,,,,,,,
0.0,10,505.9702730148951,242605,22513,138.0,4463,1,17.532019591194466,17.532019591194466,17.339632157975917,285.8372910267484,27.00626056,55.95,,,,,,,,,,
0.0,10,116.53528361004464,242657,22518,2.0,4464,2,7.734485712152706,7.734485712152706,7.9719324562582115,151.12371339213882,26.438240259999997,55.95,,,,,,,,,,
,10,,242688,22521,,474,,,,,,26.51714607,55.87,,,,,,,,,,
0.0,10,276.7088003313685,242717,22524,143.0,4465,2,16.860844299052427,16.860844299052427,17.016420818396217,254.1176764657218,26.51714607,55.87,4740,15.601938134804367,0.04331503,0.2783151865005493,-2.544677647948265,0.6132171,-0.027575825655367224,0.3361328125,0.2,0.0003
0.0,10,299.73201740493323,242777,22530,2.0,4466,2,8.020700449240497,8.020700449240497,7.54678037894376,683.5515991880568,26.918527909999998,55.87,,,,,,,,,,
0.0,10,227.16670154332607,242836,22535,173.0,4467,2,11.407879263738561,11.407879263738561,11.040003023241429,496.8509217655914,26.563818379999997,55.87,,,,,,,,,,
0.0,10,288.7590328535207,242896,22540,3.0,4468,1,17.7011332867924,17.7011332867924,18.250331373228306,223.18391608868274,25.69983078,55.86,,,,,,,,,,
0.0,10,285.1171251858234,242956,22546,81.0,4469,0,20.1701098483145,20.1701098483145,20.180177813265697,289.79355450356957,25.599605169999997,55.86,,,,,,,,,,
0.0,10,72.40822244790934,243016,22551,1.0,4470,1,14.479279380285568,14.479279380285568,14.26131297916388,536.7214971216833,26.20640156,55.86,,,,,,,,,,
0.0,10,287.14729086711566,243076,22557,109.0,4471,1,15.60819164084093,15.60819164084093,16.1067645449371,306.1344144298967,25.970614759999993,55.86,,,,,,,,,,
0.0,10,285.46879891276535,243136,22562,0.0,4472,0,20.000000000000014,20.000000000000014,20.000000000000014,300.4120834393955,25.487591629999997,55.86,,,,,,,,,,
0.0,10,274.24796385644873,243196,22568,138.0,4473,0,20.29082811862261,20.29082811862261,20.288698683357453,300.15066710801773,26.070530149999996,55.86,,,,,,,,,,
,10,,243200,22568,,475,,,,,,26.79058091,56.16,,,,,,,,,,
0.0,10,270.12645220658305,243256,22574,0.0,4474,0,20.000000000000014,20.000000000000014,20.000000000000014,281.49924003554725,26.79058091,56.16,4750,21.47809982765466,0.048228517,0.9668442010879517,-2.6314103424549105,0.6355182,-0.03595518150832504,0.35234375,0.2,0.0003
0.0,10,215.17102995985542,243316,22579,103.0,4475,2,15.37107806869503,15.37107806869503,15.431112040496837,310.6425019851873,26.767484470000003,56.16,,,,,,,,,,
183.9520238924356,10,297.5385616317526,243376,22585,2.0,4476,1,15.537583888764166,13.763148155116092,13.763148155116092,0.0,26.724844870000005,56.16,,,,,,,,,,
3.015606949056321,10,291.47086425369605,243436,22590,98.0,4477,0,20.350381677197895,20.32129256681022,20.33087502550342,277.47525573501224,26.736491790000006,56.53,,,,,,,,,,
0.0,10,304.24479266996013,243496,22596,1.0,4478,0,20.000000206103557,20.000000206103557,20.000000206103557,274.1179517524831,27.44393680000001,56.7,,,,,,,,,,
0.0,10,319.7959560826641,243556,22601,156.0,4479,2,18.791704124884127,18.791704124884127,18.69649822911335,280.9383205656579,27.45611954000001,56.7,,,,,,,,,,
73.25793066566348,10,259.9513973883013,243616,22607,1.0,4480,1,17.477500665685604,15.480998644618737,15.480998644618737,0.0,27.133784510000005,56.7,,,,,,,,,,
5.402761666286555,10,284.23879393604005,243676,22612,125.0,4481,1,16.464790866554022,16.23514179361869,16.50861619140232,171.588903223156,26.80688095,56.7,,,,,,,,,,
,10,,243712,22616,,476,,,,,,26.33409471,56.7,,,,,,,,,,
0.0,10,124.2580322614208,243736,22619,3.0,4482,2,9.39761453592083,9.39761453592083,8.793185233366033,520.4532825985284,26.33409471,56.7,4760,19.269413912668824,0.041426405,0.30767184495925903,-2.6388472124934195,0.60321987,-0.03567950403084978,0.3845703125,0.2,0.0003
0.0,10,476.2146242040956,243796,22624,154.0,4483,1,17.58743082054001,17.58743082054001,17.39064241309326,275.9841671262619,26.025803680000003,56.7,,,,,,,,,,
0.0,10,290.05696636727725,243856,22630,1.0,4484,0,20.000000029348328,20.000000029348328,20.000000029348328,291.0419939594069,25.89816691,56.7,,,,,,,,,,
0.0,10,389.744738811973,243905,22634,73.0,4485,2,11.629782898942006,11.629782898942006,11.229424792392468,429.6113176241709,25.91238011,56.7,,,,,,,,,,
0.0,10,302.4858968816518,243965,22639,1.0,4486,0,20.000000000000014,20.000000000000014,20.000000000000014,292.34137530078056,25.064889979999997,56.59,,,,,,,,,,
0.0,10,281.3290176903711,244025,22645,28.0,4487,1,19.775295550916425,19.775295550916425,19.76178507708713,295.8176897956314,25.61300053,56.59,,,,,,,,,,
0.0,10,293.8679234887579,244085,22650,1.0,4488,0,20.000242854564192,20.000242854564192,20.000242854564203,270.3520349901771,25.564918180000003,56.59,,,,,,,,,,
0.0,10,305.90407584153854,244145,22656,87.0,4489,0,20.504442648434406,20.504442648434406,20.51721926002534,285.98418503558383,25.937140409999998,56.59,,,,,,,,,,
0.0,10,1002.2296102536034,244205,22662,2.0,4490,1,14.882180118351169,14.882180118351169,14.669051659406316,247.351923439845,26.643993199999997,56.82,,,,,,,,,,
,10,,244224,22663,,477,,,,,,26.64444440999999,56.97,,,,,,,,,,
0.0,10,298.83356581461214,244265,22668,107.0,4491,0,20.259492805300948,20.259492805300948,20.24321945683655,284.76443789479515,26.64444440999999,56.97,4770,9.740951908193528,0.046353716,0.46945610642433167,-2.5867665112018585,0.7528732,-0.04865686774719506,0.3298828125,0.2,0.0003
0.0,10,290.90292347042964,244325,22673,2.0,4492,0,20.000000000000014,20.000000000000014,20.000000000000014,294.55211681365654,26.890637299999998,56.97,,,,,,,,,,
0.0,10,248.79248363030558,244361,22677,60.0,4493,2,17.09789681718617,17.09789681718617,16.95334832729221,321.25907870481666,27.272109379999993,56.97,,,,,,,,,,
0.0,10,681.5407175069628,244421,22682,2.0,4494,1,16.24304450447825,16.24304450447825,16.09469802982838,313.16097712894475,27.389424669999993,56.73,,,,,,,,,,
0.0,10,217.9928870180702,244481,22688,93.0,4495,1,17.469550926626365,17.469550926626365,17.358532648075865,357.59642616963004,27.066582029999992,56.73,,,,,,,,,,
0.0,10,303.2553933346644,244541,22693,1.0,4496,0,21.64501031507336,21.64501031507336,21.709958090660585,263.39643602205865,27.622306789999993,56.73,,,,,,,,,,
0.0,10,508.1417034694266,244601,22699,150.0,4497,1,17.098828414032447,17.098828414032447,16.88951147573503,272.7691555084298,28.298223319999998,56.73,,,,,,,,,,
0.0,10,300.8820253266831,244661,22704,1.0,4498,0,20.000000000000014,20.000000000000014,20.000000000000014,278.6832443341816,28.201466409999995,56.77,,,,,,,,,,
0.0,10,284.30516464333374,244721,22710,82.0,4499,0,20.23795770311649,20.23795770311649,20.230504679688444,286.9384236362644,28.20958824,56.77,,,,,,,,,,
,10,,244736,22711,,478,,,,,,28.21796388,56.77,,,,,,,,,,
0.0,10,300.1927461634896,244781,22716,0.0,4500,0,20.006896016498295,20.006896016498295,20.0068960177314,291.0312214159601,28.21796388,56.77,4780,10.475421385094524,0.05307831,1.2895958423614502,-2.392858749628067,0.7775801,-0.05220297261839733,0.346875,0.2,0.0003
0.0,10,243.8945125200719,244841,22721,83.0,4501,2,14.669085451090428,14.669085451090428,14.902597226092,165.66114182129357,28.92856737,56.9,,,,,,,,,,
0.0,10,285.0882150007551,244901,22727,2.0,4502,0,20.000000000000014,20.000000000000014,20.000000000000014,289.59403948496447,28.996305659999997,57.05,,,,,,,,,,
0.0,10,291.22034012247184,244961,22732,80.0,4503,0,20.152796473254583,20.152796473254583,20.15492590851974,285.49651492710467,28.99275236,57.05,,,,,,,,,,
0.0,10,56.45139241051447,245021,22738,2.0,4504,2,7.496663430619078,7.496663430619078,8.446465105330088,18.91093680523022,29.28025941,57.05,,,,,,,,,,
0.0,10,278.11064119219895,245081,22743,40.0,4505,0,19.947823742608996,19.947823742608996,19.965523697131708,276.6997352224611,29.250056370000003,57.29,,,,,,,,,,
0.0,10,279.87722426093956,245141,22749,0.0,4506,0,20.00023579689727,20.00023579689727,20.000235796897282,295.7608270050889,29.69622106,57.29,,,,,,,,,,
0.0,10,293.34571097628464,245201,22754,56.0,4507,0,20.346896412323648,20.346896412323648,20.340508106528183,279.62430341554966,29.94089111,57.29,,,,,,,,,,
,10,,245248,22759,,479,,,,,,30.66260571999999,57.44,,,,,,,,,,
0.0,10,80.96556255957694,245261,22761,2.0,4508,2,9.264219088801298,9.264219088801298,10.467210922024055,276.7924014039247,30.66260571999999,57.44,4790,10.99502770397812,0.04972937,0.3931974768638611,-2.2193778961896897,0.8032581,-0.05067371607292444,0.359375,0.2,0.0003
0.0,10,423.19951015103686,245321,22766,160.0,4509,1,17.89155601918349,17.89155601918349,17.72703671605873,290.1986507679571,30.305499119999993,57.57,,,,,,,,,,
442.4632507220931,10,457.4323789400387,245381,22771,2.0,4510,2,10.468055635370318,9.265099421243796,9.265099421243796,0.0,29.86269031999999,57.57,,,,,,,,,,
7.253495913476936,10,293.4826527488214,245441,22777,74.0,4511,1,18.395772991389258,18.37605239771505,18.498090060938548,268.02501112781863,29.148223319999996,57.57,,,,,,,,,,
0.0,10,231.72612245592632,245501,22783,2.0,4512,2,9.149038485242079,9.149038485242079,10.3566392687848,444.8229695716801,28.954737709999996,57.57,,,,,,,,,,
0.0,10,328.4881422476528,245561,22788,115.0,4513,2,15.725107277121502,15.725107277121502,16.34459168342421,294.9684406152179,29.008911429999998,57.57,,,,,,,,,,
0.0,10,302.08194123911153,245621,22794,1.0,4514,0,21.64477452419488,21.64477452419488,21.709722299782094,278.680334640464,28.486773809999995,57.57,,,,,,,,,,
0.0,10,272.9464197642739,245681,22799,38.0,4515,0,20.314597482514955,20.314597482514955,20.323115223575574,288.40144872065815,28.48245909,57.57,,,,,,,,,,
0.0,10,302.50972182061537,245741,22805,0.0,4516,0,20.000000000000014,20.000000000000014,20.000000000000014,275.60314494508475,29.056401559999994,57.57,,,,,,,,,,
,10,,245760,22806,,480,,,,,,29.061985309999997,57.57,,,,,,,,,,
0.0,10,94.25472354660312,245801,22811,53.0,4517,2,12.611060072886474,12.611060072886474,12.274991501573119,571.686873180355,29.061985309999997,57.57,4800,23.704138156957924,0.055206314,0.1394059956073761,-2.4737429454922677,0.74957097,-0.023454582528211178,0.37109375,0.2,0.0003
408.8357088740297,10,433.2201367051748,245861,22816,1.0,4518,2,10.481224135867272,9.278823190051803,9.278823190051803,0.0,28.202086829999995,57.57,,,,,,,,,,
6.702224735639831,10,293.59124884841907,245921,22822,64.0,4519,0,20.024783183411827,20.00507169249682,20.005071692496823,283.3367820045836,28.07650871,57.57,,,,,,,,,,
0.0,10,302.5577649232273,245981,22827,1.0,4520,1,15.633682410708612,15.633682410708612,16.13500031622149,256.3185399458164,28.066864040000006,57.57,,,,,,,,,,
0.0,10,278.79103088433754,246041,22833,65.0,4521,2,18.458587856079358,18.458587856079358,18.45340712048083,309.00193926212853,28.4543993,57.7,,,,,,,,,,
0.0,10,35.05770568317132,246076,22836,3.0,4522,2,9.666410636072603,9.666410636072603,9.963235830252984,237.1904882887634,28.8542301,57.7,,,,,,,,,,
0.0,10,292.9422454137602,246136,22842,44.0,4523,0,20.091918821242146,20.091918821242146,20.08719950640572,290.61963862424216,28.16531301,57.45,,,,,,,,,,
0.0,10,282.35581572347087,246196,22847,1.0,4524,0,20.000000000000014,20.000000000000014,20.000000000000014,299.447738651196,28.733812730000004,57.7,,,,,,,,,,
0.0,10,282.7326866639935,246256,22853,32.0,4525,0,20.20886090550786,20.20886090550786,20.206731470242705,294.1424701332992,28.73051324,57.7,,,,,,,,,,
