rollout/exploration_rate,Avg_2_headway,time/fps,Avg_4_speed,Avg_3_headway,Avg_4_headway,Avg_3_speed,Avg_1_speed,Avg_0_headway,time/total_timesteps,time/time_elapsed,Total_Lane_Changes,Total_Crashed_Cras,time/episodes,Avg_2_speed,Avg_0_speed,Avg_1_headway,rollout/ep_rew_mean,rollout/ep_len_mean,train/n_updates,train/learning_rate,train/loss
0.15,,9,,,,,,,373157,39272,,,7024,,,,-61.29845209,55.93,,,
0.15,105.61057967775236,9,14.450468557017146,229.99336525919634,13.419833883991352,14.450468557017146,15.1520348812009,168.6489470483804,373217,39279,199.0,4,7024,14.443417026026212,15.785368203461067,269.49857923819627,-61.29845209,55.93,93279,0.005,1.7254091501235962
0.15,277.76778495291455,9,16.046446880423403,292.31908476348485,0.0,16.046446880423403,15.485917449654291,663.3060664980039,373277,39285,3.0,2,7025,15.8596037368337,14.44313258934652,300.28753728601373,-60.21154854,55.93,93294,0.005,0.6973949670791626
0.15,173.24872171967016,9,17.51734572435547,48.53850651874748,62.16176245049701,17.098606957849746,17.973193588562705,182.79902448543677,373337,39291,183.0,2,7026,17.36544635213722,18.41518600936284,190.20014060867405,-60.21660437999999,56.23,93309,0.005,0.8119298815727234
0.15,606.7400382733133,9,4.943544543653265,0.0,110.7297530810165,5.163695310952937,4.723393776353593,49.19997643989825,373397,39297,5.0,4,7027,4.943544543653265,4.534132049732854,222.4881015854396,-59.92328459,56.23,93324,0.005,0.9512563943862915
0.15,,9,,,,,,,373397,39297,,,7028,,,,-59.447375969999996,56.23,,,
0.15,215.01930376474493,9,14.985104796771457,178.40596547989972,2.992696029216662,14.991054817509285,15.070728964755535,266.68549941599696,373433,39301,123.0,4,7028,15.015629526345418,15.140073204518211,172.22085884558237,-59.447375969999996,56.23,93333,0.005,1.14066743850708
0.15,224.35390743021003,9,10.566361003032732,116.6901599558214,0.0,10.566361003032732,10.793435290159037,676.9926048905859,373493,39307,5.0,3,7029,10.642052432074834,9.192220546522236,562.635860110026,-59.21880743999999,55.99,93348,0.005,0.9124372601509094
0.15,157.306034416358,9,9.443774193634242,431.4295173664179,0.0,9.443774193634242,8.41304437400842,312.7755286362303,373553,39313,217.0,4,7030,9.100197587092305,7.5384908828056005,154.97856657376454,-59.27395463999999,55.99,93363,0.005,0.543660044670105
0.15,248.50249499833194,9,4.934472524362727,0.0,478.4751542364536,5.09041768269374,4.778527366031714,628.1256707813819,373613,39319,4.0,4,7031,4.934472524362727,4.52776583699876,483.348807123343,-59.806127219999986,56.29,93378,0.005,2.69398832321167
0.15,,9,,,,,,,373613,39319,,,7032,,,,-59.68849269999999,56.29,,,
0.15,188.41470953677128,9,18.56620543216577,209.3707275591557,7.843854987482846,18.5687619101712,18.03294643362581,265.4153789697077,373673,39325,153.0,1,7032,18.38930459198759,17.567965549526594,183.18264842332258,-59.68849269999999,56.29,93393,0.005,1.3801501989364624
0.15,294.4817666757276,9,7.004704782236147,731.8662579020511,0.0,7.004704782236147,5.458294577939899,20.130610936484118,373733,39332,4.0,4,7033,6.489234714137398,4.189212362769444,20.88379164414482,-59.0531526,56.29,93408,0.005,3.443270683288574
0.15,278.4542752954622,9,13.49640430658724,211.88151139311043,0.0,13.49640430658724,12.901288661538398,226.84197845881783,373758,39334,84.0,4,7034,13.298032424904294,12.410595718501439,124.96773526073638,-59.54420843999999,56.29,93414,0.005,0.526107907295227
0.15,373.7953035051589,9,10.599964397245694,340.8773330262511,0.0,10.599964397245694,10.995194912808065,941.2172759359594,373818,39340,4.0,3,7035,10.73170790243315,8.766364107790967,613.7630380959829,-59.385629759999986,55.94,93429,0.005,0.44878536462783813
0.15,,9,,,,,,,373818,39340,,,7036,,,,-59.537162749999986,55.96,,,
0.15,207.2439376680594,9,15.212083608238494,43.280202365589844,117.76525435278455,15.017559986573053,15.356077916791305,387.46850790328284,373878,39347,194.0,3,7036,15.11014351897717,15.524450591707508,284.5015382603861,-59.537162749999986,55.96,93444,0.005,1.1265143156051636
0.15,176.88854345610662,9,10.599951202713076,160.7747063361644,0.0,10.599951202713076,10.995181885476923,685.5303645123246,373938,39353,5.0,3,7037,10.731694763634358,8.766350085490995,681.8000812635132,-59.617132289999994,55.96,93459,0.005,0.5838093161582947
0.15,185.22590140470848,9,13.248839135687655,45.526669789895614,59.881997070408914,13.279137944818645,13.345570776926198,456.7616000733106,373998,39359,280.0,3,7038,13.2939483377337,13.43910341517985,140.827291000924,-59.944837879999994,56.05,93474,0.005,1.9129400253295898
0.15,45.90477511283666,9,9.677107604775665,698.6472778295317,0.0,9.677107604775665,9.374979353734762,58.507532029650974,374058,39365,3.0,3,7039,9.576398187762031,8.682672091634148,50.64393644222719,-60.36179219999998,56.05,93489,0.005,0.9491061568260193
0.15,,9,,,,,,,374058,39365,,,7040,,,,-60.83920336999999,56.05,,,
0.15,99.06315821543103,9,14.204576647656085,96.55440351503583,36.82886157929471,14.299076460090173,14.724181152695172,438.80775029277817,374118,39372,256.0,3,7040,14.188902966216151,14.729416473202175,209.70475026160184,-60.83920336999999,56.05,93504,0.005,1.1139452457427979
0.15,352.90548451880386,9,14.844430024841772,184.93758161559526,0.0,14.844430024841772,13.94961869835729,204.21671576409972,374178,39378,3.0,2,7041,14.546159582680279,13.147657778715558,49.90158661138457,-60.66744701999999,56.09,93519,0.005,0.21272866427898407
0.15,119.59028509114498,9,11.948885083066447,160.44753839468842,0.0,11.948885083066447,12.538827368432095,196.8441389052399,374238,39384,233.0,4,7042,12.145532511521662,13.222143504597048,150.13805563412907,-59.9898125,56.09,93534,0.005,1.4495635032653809
0.15,177.23800645865936,9,7.004703606478428,636.9039691667431,0.0,7.004703606478428,5.45829334254937,100.48122361661581,374298,39390,3.0,4,7043,6.489233518502075,4.189211078421331,60.757466884693486,-59.53314244999999,56.09,93549,0.005,1.3220514059066772
0.15,,9,,,,,,,374298,39390,,,7044,,,,-59.40123138,56.36,,,
0.15,130.6967740570068,9,13.868688110837738,380.2597378938791,0.0,13.868688110837738,13.334406473314905,141.32526850511042,374358,39396,191.0,4,7044,13.690594231663459,12.897757591266137,162.48735221098582,-59.40123138,56.36,93564,0.005,0.6810591220855713
0.15,558.0401914777146,9,6.163968983294225,0.0,298.79364036414313,6.4392910455804095,5.888646921008042,218.67717591973224,374418,39402,5.0,4,7045,6.163968983294225,5.651954178215858,426.57215183857136,-58.75620599999999,56.36,93579,0.005,0.47954559326171875
0.15,276.5566901124972,9,14.177613601401639,228.29746202747725,4.898256399412182,14.18212707783256,13.353138117824898,198.894042774704,374478,39409,239.0,3,7046,14.081999917926138,12.621858239824823,457.27507858347553,-58.74899345,56.36,93594,0.005,2.4736509323120117
0.15,162.2099939606494,9,16.999654233488556,171.64258544361178,0.0,16.999654233488556,16.124645969458395,441.8004469324678,374538,39415,5.0,2,7047,16.70798481214517,14.885544509885927,388.9960881079526,-59.2618767,56.59,93609,0.005,0.7179067730903625
0.15,,9,,,,,,,374538,39415,,,7048,,,,-58.93554764,56.59,,,
0.15,198.46912552147066,9,18.863406241837158,173.12631236746307,0.0,18.863406241837158,18.117616889202814,124.42102421963354,374598,39421,175.0,2,7048,18.614809790959033,17.49413870032355,353.13285697004807,-58.93554764,56.59,93624,0.005,0.7023952007293701
0.15,45.98512453559442,9,9.535479790806793,713.9880429206062,0.0,9.535479790806793,9.231443009984144,75.27584860410184,374658,39427,4.0,3,7049,9.434134197199244,8.534733817907458,377.0207247333351,-58.80726439000001,56.59,93639,0.005,1.2918184995651245
0.15,89.08658543522485,9,10.68409690318486,125.37374549312051,0.0,10.68409690318486,11.021045306917644,238.95084775600836,374718,39434,175.0,4,7050,10.796413037762449,11.308326953503506,235.1009438661292,-58.946157790000015,56.59,93654,0.005,1.345353603363037
0.15,297.2904119386608,9,4.894960687535445,31.348184594768554,0.0,4.894960687535445,4.72276777551733,328.99875618667465,374778,39440,2.0,4,7051,4.837563050196073,5.012222793532868,70.62104514129805,-59.39902073000001,56.83,93669,0.005,2.2734241485595703
0.15,,9,,,,,,,374778,39440,,,7052,,,,-59.59753849000001,56.83,,,
0.15,352.67972427714767,9,9.72352472258648,239.2987830796661,0.0,9.72352472258648,8.540745885580108,211.1085951156535,374838,39446,272.0,4,7052,9.329265110251027,7.575342825400932,234.33595069340933,-59.59753849000001,56.83,93684,0.005,1.464019536972046
0.15,1.7723239902088608,9,5.868360217197864,321.15254362719156,0.0,5.868360217197864,6.1636148381652625,40.247933847972035,374883,39450,3.0,4,7053,5.966778424186996,6.438939967641368,63.474724534513825,-59.89639128000001,56.83,93695,0.005,0.789399266242981
0.15,198.6660563111586,9,9.753335092188388,193.5921204434378,0.0,9.753335092188388,10.237496281292096,162.9073143645847,374933,39456,153.0,4,7054,9.914722155222961,10.626564377831189,85.11812345832577,-59.538716150000006,56.68,93708,0.005,0.6871448755264282
0.15,97.0475844801108,9,5.039597438050113,168.89808672672484,0.0,5.039597438050113,4.809582793009071,70.7774956612543,374992,39462,4.0,4,7055,4.962925889703099,4.562871904723522,235.57764532272756,-59.72167046,56.58,93722,0.005,1.0999274253845215
0.15,,9,,,,,,,374992,39462,,,7056,,,,-59.63596488,56.57,,,
0.15,206.89646640798594,9,16.641193872559874,205.48285113758328,0.0,16.641193872559874,15.836694717843073,400.52502971082845,375052,39468,147.0,2,7056,16.373027487654273,14.932824085804585,287.86544661112174,-59.63596488,56.57,93737,0.005,1.1903624534606934
0.15,56.482216365288195,9,15.285616258620278,0.0,59.95963600055052,14.794325933341696,15.285616258620278,848.0413575019306,375112,39474,5.0,2,7057,14.794325933341696,15.435629911746105,221.5570869845567,-59.21114253999999,56.57,93752,0.005,0.9248925447463989
0.15,172.45037370201607,9,14.314248040444566,200.55241564520753,0.9829448524680413,14.306194100685902,13.497325568811757,201.79061024110467,375172,39480,234.0,3,7058,14.053509489836637,12.82173080883963,411.92663447184646,-59.22071615,56.57,93767,0.005,1.1143982410430908
0.15,195.06059547074028,9,4.410196739159396,85.40191886978596,0.0,4.410196739159396,5.064482066664475,26.414511862809377,375228,39486,5.0,4,7059,4.6282918483277555,5.603766288213327,11.449395953003886,-58.79324407,56.57,93781,0.005,1.9219738245010376
0.15,,9,,,,,,,375228,39486,,,7060,,,,-58.65665524,56.53,,,
0.15,90.69253773222889,9,12.41347729461866,382.5258333269055,0.0,12.41347729461866,11.827903454867442,363.92608046429825,375288,39492,202.0,4,7060,12.218286014701592,11.34809580252386,118.11687250398579,-58.65665524,56.53,93796,0.005,1.1129674911499023
0.15,225.5553347463043,9,9.571892546860113,244.40914257350573,0.0,9.571892546860113,9.02075556251426,279.46902298444445,375306,39494,4.0,3,7061,9.388180218744829,8.570699168340925,109.57537595375948,-58.91168062,56.6,93801,0.005,0.3920400142669678
0.15,339.8464345842348,9,14.225405879578126,118.8473627610695,30.941615579794867,14.266054135887963,14.063911245740274,180.64561810501982,375366,39500,252.0,3,7062,14.185123753735455,13.935991497346537,155.83787674461357,-58.58214762000001,56.18,93816,0.005,0.9450640678405762
0.15,39.701888678636124,9,18.24986816060284,267.02761834319153,0.0,18.24986816060284,17.673981768084417,225.034433569866,375426,39506,4.0,1,7063,18.057906029763366,16.872446154721445,339.31754794676635,-58.68635066000001,56.18,93831,0.005,1.650836706161499
0.15,,9,,,,,,,375426,39506,,,7064,,,,-57.645122230000005,56.18,,,
0.15,205.75666670953785,9,12.875202963827865,79.2567717141132,69.88657541469344,12.883357576872262,12.831568574324281,392.73030602412547,375486,39512,167.0,4,7064,12.863376371674805,12.791750260761301,265.5996760932349,-57.645122230000005,56.18,93846,0.005,2.2138986587524414
0.15,4.833226617550281,9,7.044538146071909,649.5089050261086,0.0,7.044538146071909,5.500148640880827,922.4780699096704,375546,39519,2.0,4,7065,6.529741644341549,4.232725389050363,14.668617988370443,-57.12572121,56.18,93861,0.005,0.47378021478652954
0.15,198.9985427746272,9,16.470295017783457,247.23617904161196,0.0,16.470295017783457,15.194109574134577,289.56829818059896,375606,39525,115.0,2,7066,16.0448998699005,14.142956102439058,419.2751886327282,-56.84832020000001,56.18,93876,0.005,1.1083345413208008
0.15,3.1465440674965066,9,5.868718990913269,326.03501009462434,0.0,5.868718990913269,6.163970303910606,3.290295721730672,375652,39530,5.0,4,7067,5.967136095245714,6.439292354782074,305.90136746934513,-56.88753848,56.33,93887,0.005,0.45488789677619934
0.15,,9,,,,,,,375652,39530,,,7068,,,,-56.92435066,56.19,,,
0.15,179.68754602873364,9,10.795779070256096,159.40931355486217,0.0,10.795779070256096,11.284371636937282,137.52686358916958,375698,39535,49.0,4,7068,10.958643259149827,11.665301306258677,91.63990752080358,-56.92435066,56.19,93899,0.005,0.4171236455440521
0.15,690.1796901920252,9,10.099567194526204,256.6831930351723,0.0,10.099567194526204,8.567964531467071,144.47909953869691,375758,39541,2.0,3,7069,9.589032973506493,7.306610982488429,184.8060913210195,-57.50151040000001,56.18,93914,0.005,0.5124836564064026
0.15,195.86210803812517,9,16.900371990792763,224.3291521637628,0.0,16.900371990792763,16.136081609046716,425.90533976710645,375818,39547,180.0,2,7070,16.645608530210744,15.221055585862926,263.1508939045819,-57.375144920000004,56.18,93929,0.005,0.4546012580394745
0.15,390.65997485198943,9,4.932082380566596,0.0,21.25690144794953,5.152428588686652,4.71173617244654,15.393289789371238,375849,39550,5.0,4,7071,4.932082380566596,4.522296589085327,200.72337889246091,-56.87499264,56.18,93937,0.005,0.5617020130157471
0.15,,9,,,,,,,375849,39550,,,7072,,,,-56.39997741,55.89,,,
0.15,156.75399653140693,9,7.402602398914342,163.9878386780533,0.6252029837632215,7.409083169741403,7.89194884803203,281.6059979057639,375882,39553,97.0,4,7072,7.567878138895925,8.37589635200893,133.44139890524218,-56.39997741,55.89,93945,0.005,0.5252829790115356
0.15,196.8325911487966,9,10.955484278686349,339.82523022141106,0.0,10.955484278686349,10.09199032152992,29.29797110311563,375899,39555,3.0,3,7073,10.667652959634205,9.38558386024403,215.21299141874522,-56.72379112000001,55.62,93949,0.005,0.8763316869735718
0.15,233.60618688628276,9,13.886594651287883,263.44317164431635,0.0,13.886594651287883,12.984315984709772,476.53864820016963,375959,39562,202.0,4,7074,13.58583509576184,11.886416845684222,304.8245133921856,-56.67714137000001,55.19,93964,0.005,0.9717315435409546
0.15,665.864034305629,9,12.624403909913811,228.67155272611944,0.0,12.624403909913811,10.709896404554666,438.92573355541344,376019,39568,5.0,3,7075,11.986234741460763,9.133201028509092,344.3017849423403,-56.592607550000004,55.19,93979,0.005,0.6726233959197998
0.15,,9,,,,,,,376019,39568,,,7076,,,,-57.37503394,55.19,,,
0.15,290.4020685764194,9,14.253447035850943,142.38944753348633,0.0,14.253447035850943,13.992229795108571,271.35333394641503,376038,39570,42.0,4,7076,14.16637462227015,13.77461057459407,152.5183577979748,-57.37503394,55.19,93984,0.005,0.806978702545166
0.15,162.6631497580031,9,14.888021857971125,243.7628583510873,0.0,14.888021857971125,13.976603125523985,655.3537256479516,376098,39576,4.0,2,7077,14.584215613822078,12.671224241175363,425.2300397253107,-57.17967938999999,54.78,93999,0.005,0.938643753528595
0.15,476.35117756758837,9,15.033869602501639,147.62731069506654,0.0,15.033869602501639,13.781910711459636,110.65180087107213,376158,39582,142.0,3,7078,14.616549972154308,12.741606681372353,206.4169959520606,-57.0532733,54.78,94014,0.005,0.893790066242218
0.15,411.5027531416049,9,11.48819428259868,0.0,389.8482277889925,11.422989128148703,11.55339943704866,845.1273667549651,376218,39588,4.0,3,7079,11.48819428259868,11.774744118095187,401.0995170377921,-56.8568266,54.78,94029,0.005,0.5450080037117004
0.15,,9,,,,,,,376218,39588,,,7080,,,,-56.46450527,54.78,,,
0.15,258.2318100659306,9,13.261178912017243,189.3495340112514,7.956086281408011,13.259848194579488,12.875450578444052,199.45890833675767,376266,39593,226.0,4,7080,13.291716086195377,12.51399437101576,329.25358095214165,-56.46450527,54.78,94041,0.005,2.135568141937256
0.15,52.905103897762274,9,14.71785423422394,231.00665770291107,0.0,14.71785423422394,14.205514797637377,621.612146235954,376326,39599,4.0,2,7081,14.54707442202842,13.205631436415457,445.00159053487096,-55.901286999999996,54.66,94056,0.005,1.8275671005249023
0.15,306.1535949437578,9,18.87588224957369,177.18866000437612,0.0,18.87588224957369,18.434521766085314,188.11501498058087,376386,39606,215.0,2,7082,18.728762088410896,18.04431130194763,145.54720696296897,-55.57382506999999,54.66,94071,0.005,0.7106035351753235
0.15,12.536004533315463,9,5.5139063911722594,299.5904692969193,0.0,5.5139063911722594,6.331733371358094,28.949545807262894,376430,39610,3.0,4,7083,5.7865153845675374,7.0058141862233025,54.25057202069593,-55.01990629,54.66,94082,0.005,1.5013799667358398
0.15,,9,,,,,,,376430,39610,,,7084,,,,-54.98567278999999,54.5,,,
0.15,391.03316870871464,9,13.831441287785108,142.34559866453048,0.0,13.831441287785108,12.540432967762573,204.01808341868707,376490,39616,132.0,3,7084,13.401105181110939,11.476409140774694,292.92016456447436,-54.98567278999999,54.5,94097,0.005,0.9351292252540588
0.15,796.172267917339,9,11.29814660166745,107.55871106566292,0.0,11.29814660166745,9.688029294261066,385.0014717756088,376550,39622,5.0,3,7085,10.761440832531989,8.361062324408383,145.57945648044495,-54.79465756,54.5,94112,0.005,1.786947250366211
0.15,326.7442862332504,9,11.96452651282154,236.30021602707245,0.0,11.96452651282154,11.337714224606682,149.13699710797349,376610,39629,199.0,4,7086,11.882702606525179,10.786115359367198,161.2323304922558,-55.08454589,54.5,94127,0.005,0.989660382270813
0.15,301.59017225686966,9,4.907884145512362,4.865947279220563,0.0,4.907884145512362,4.793267792518607,66.43503750844957,376670,39635,3.0,4,7087,4.869678694514444,4.853039213654141,25.55773517866419,-55.36188599,54.79,94142,0.005,0.8216210603713989
0.15,,9,,,,,,,376670,39635,,,7088,,,,-55.517591569999986,54.87,,,
0.15,432.10409820543515,9,10.335979515164459,76.56988184272511,76.32921383681749,10.44974270860601,10.024941187696157,115.31192706496697,376730,39641,120.0,4,7088,10.270221137155541,9.765782797449871,249.42463854466024,-55.517591569999986,54.87,94157,0.005,0.5071582198143005
0.15,187.55261178358558,9,6.167634064761126,0.0,455.9336878729482,6.3625682523481615,5.97269987717409,659.3928294541378,376790,39647,4.0,4,7089,6.167634064761126,5.659243513214253,500.9977005073829,-55.820809839999995,55.23,94172,0.005,1.0332562923431396
0.15,357.8662563420629,9,12.259959949733517,59.407382955498015,74.70318919604918,12.221649997128537,12.615002217604264,156.27825601340174,376834,39652,30.0,4,7090,12.365537388155435,12.91922613897188,84.95175808249923,-56.610403749999996,55.23,94183,0.005,1.66038179397583
0.15,0.20681246770072903,9,11.552257026077584,0.0,178.24424243636463,11.733533436700379,11.957512220383787,225.89957954230408,376894,39658,3.0,3,7091,11.552257026077584,11.370980615454787,393.8053019622023,-56.61603827,55.07,94198,0.005,2.2110838890075684
0.15,,9,,,,,,,376894,39658,,,7092,,,,-56.74413074000001,55.44,,,
0.15,172.0606196724621,9,14.0830922169838,172.832906803134,2.922036761251879,14.08606396142024,14.217106704846419,183.76502946318874,376954,39665,142.0,3,7092,14.125549203679508,14.4370135793827,186.7553770915786,-56.74413074000001,55.44,94213,0.005,0.5030348300933838
0.15,237.82927460645647,9,14.899326342917334,324.89170029200363,0.0,14.899326342917334,13.988362756321568,886.4736721469958,377014,39671,3.0,2,7093,14.595671814052078,12.683630958205686,367.7765853416738,-56.55564343000001,55.57,94228,0.005,1.3512706756591797
0.15,108.77478174379948,9,14.729865193527576,72.10091053766548,0.0,14.729865193527576,15.763023101042952,166.88531028890603,377055,39675,78.0,4,7094,15.056448058937777,16.60383756074153,204.7553968632132,-55.99360282000001,55.57,94238,0.005,0.6278930902481079
0.15,12.638823777716425,9,4.436927744407015,14.488338567068467,0.0,4.436927744407015,5.09515666836608,469.84985486893936,377104,39680,4.0,4,7095,4.656337385726704,5.6376913363081265,5.46163010163923,-55.97167389000001,55.54,94250,0.005,0.699458122253418
0.15,,9,,,,,,,377104,39680,,,7096,,,,-56.953684040000006,55.43,,,
0.15,289.7036561914297,9,11.998506842269014,67.79293043190232,67.7528093652381,12.046705482415533,12.160616207174947,308.0439568766601,377164,39686,229.0,4,7096,12.068609510619835,12.29770830724522,145.5839888879654,-56.953684040000006,55.43,94265,0.005,1.5401465892791748
0.15,366.8533886108323,9,10.26401508915707,0.0,218.22372723891544,10.101731007959518,10.42629917035462,78.60615751018372,377224,39692,3.0,3,7097,10.26401508915707,10.601931440031354,4.632301879483521,-57.73846576999999,55.43,94280,0.005,0.9370965957641602
0.15,197.69155440504733,9,15.03233864713817,266.52173950818633,3.5774381514576303,15.029678252364437,14.263213563739301,274.0164921706974,377284,39699,238.0,4,7098,14.775076821080635,13.387315184532754,250.31240015158969,-56.87029318,55.43,94295,0.005,2.123688220977783
0.15,459.827174773495,9,13.346822543092035,217.80180268523486,0.0,13.346822543092035,13.056796287322644,771.2358266038113,377344,39705,1.0,2,7099,13.354328478912787,12.774275967374006,224.9514157380795,-56.02981602999999,55.43,94310,0.005,0.4754449427127838
0.15,,9,,,,,,,377344,39705,,,7100,,,,-55.84837439999999,55.67,,,
0.15,187.16742041180956,9,11.510318543866882,87.77975876968377,0.0,11.510318543866882,11.973416914339237,175.70044769645446,377394,39710,137.0,4,7100,11.66672743901278,12.36704374247825,189.17939971914583,-55.84837439999999,55.67,94323,0.005,0.638553261756897
0.15,101.62116578661448,9,5.89977100649619,17.69344371008833,0.0,5.89977100649619,6.163334095780465,29.21404479446869,377454,39716,4.0,4,7101,5.9093158556436505,6.436442034212203,206.28080252899122,-56.432242419999994,55.57,94338,0.005,1.3744571208953857
0.15,199.60832574821345,9,17.580618290454193,181.67527911855308,0.0,17.580618290454193,17.134479163092703,376.2985935558731,377514,39722,167.0,1,7102,17.430621485476642,16.767636235342035,183.86983142821666,-57.26607998999999,55.57,94353,0.005,1.3018742799758911
0.15,14.003546380115722,9,5.476827725499861,771.7285408163186,0.0,5.476827725499861,4.629963279140108,286.6095547157911,377569,39728,2.0,4,7103,5.194539576713277,3.3750590353458425,3.577086202970122,-56.82715614,55.57,94367,0.005,0.5832133293151855
0.15,,9,,,,,,,377569,39728,,,7104,,,,-56.93263836999999,55.52,,,
0.15,209.8102722154514,9,15.409095578623896,198.27864042689907,0.0,15.409095578623896,14.485364576540864,197.9476007202968,377629,39734,162.0,3,7104,15.153335995727119,13.700355221018913,404.6654026129803,-56.93263836999999,55.52,94382,0.005,0.7126144766807556
0.15,272.5762284869593,9,16.25500896804244,133.70581981400892,0.0,16.25500896804244,15.096363376581262,17.608755716086534,377689,39741,4.0,2,7105,15.868793770888713,14.140186774835886,661.0249601569706,-56.71975512,55.52,94397,0.005,1.8039355278015137
0.15,213.1655057996809,9,16.33754856424202,197.45426811697956,0.0,16.33754856424202,15.339848384087617,64.17992202518965,377749,39747,133.0,2,7106,16.004981837523882,14.517708248978252,493.2159231148892,-56.17468913,55.62,94412,0.005,0.6649469137191772
0.15,129.7473527884265,9,6.119340868521289,114.92800063855293,0.0,6.119340868521289,5.9041035639046395,626.8848101287006,377790,39751,4.0,4,7107,6.047595100315739,6.265916115243462,172.516781748453,-56.470211979999995,55.62,94422,0.005,0.7500149607658386
0.15,,9,,,,,,,377790,39751,,,7108,,,,-56.83802924,55.64,,,
0.15,234.1674443186301,9,8.783978908323473,107.59884846838222,2.9325160313869487,8.783978908323473,9.388239231176708,252.3528863907927,377850,39757,230.0,4,7108,8.933586362808754,9.831403104330386,112.70137097345564,-56.83802924,55.64,94437,0.005,0.2612643241882324
0.15,266.1920051214406,9,6.748679001153978,820.8017816402348,0.0,6.748679001153978,5.201285432063867,19.200133267225397,377910,39764,4.0,4,7109,6.232881144790608,3.931443891798851,4.892726760924916,-57.459572390000005,55.64,94452,0.005,0.6655839681625366
0.15,201.40695652515598,9,21.440518431644772,205.10843047092976,0.0,21.440518431644772,21.50586412918109,180.397998617857,377970,39770,215.0,0,7110,21.462300330823542,21.559893247425208,165.53547101809255,-57.58092264,55.76,94467,0.005,0.9512858986854553
0.15,190.08137508644495,9,5.727345209435507,24.393325446500967,0.0,5.727345209435507,6.328233414053491,660.8374526813277,378030,39776,4.0,4,7111,5.678085354041299,6.879861763277267,63.30923034225475,-56.42127797000001,55.76,94482,0.005,1.182273268699646
0.15,,9,,,,,,,378030,39776,,,7112,,,,-56.106638380000014,55.93,,,
0.15,185.3573270118965,9,15.720822375665714,236.9656576068046,0.0,15.720822375665714,14.368155853563826,314.8378330143225,378090,39782,246.0,3,7112,15.265842454250334,13.254888233136475,436.2464273539571,-56.106638380000014,55.93,94497,0.005,1.4337424039840698
0.15,12.677713844125265,9,4.95198878402507,161.26288636606296,0.0,4.95198878402507,4.884186687835998,302.5223647622952,378150,39788,4.0,4,7113,4.929388085295379,4.609967904623672,55.53988510833278,-57.18374498,55.93,94512,0.005,0.37998905777931213
0.15,245.7699882861843,9,15.912116536961774,38.43607119284431,139.68683219464526,15.653531158413443,16.385270179056807,251.3323380744703,378210,39795,182.0,3,7114,15.983639291477342,16.825068747834017,167.3685586539153,-57.40492265000002,55.93,94527,0.005,1.5519402027130127
0.15,314.0637620071532,9,9.27202588555475,223.06993614576186,0.0,9.27202588555475,9.18770623056417,586.5398468834248,378270,39801,5.0,3,7115,8.875085572718678,9.812947546255156,228.67922925050357,-57.198729760000006,55.93,94542,0.005,0.9455979466438293
0.15,,9,,,,,,,378270,39801,,,7116,,,,-57.06989727,55.93,,,
0.15,231.80456358306452,9,15.4117578614529,204.4334220988138,0.0,15.4117578614529,14.731640712881182,447.34855018397377,378330,39807,236.0,2,7116,15.17900569016114,13.981134996086197,271.59960236941436,-57.06989727,55.93,94557,0.005,0.8661073446273804
0.15,177.79774718581075,9,21.926766787639984,202.6961916328305,0.0,21.926766787639984,22.060290505656305,140.61815798808084,378390,39813,2.0,1,7117,21.971274693645427,22.16975621182241,205.8274197991791,-56.749998800000014,55.93,94572,0.005,0.6452201008796692
0.15,348.22471044362504,9,12.49973828292853,198.08187644536397,0.0,12.49973828292853,11.206177339458069,163.31784323032656,378450,39819,253.0,4,7118,12.068551301771704,10.141516961370625,284.68144288905523,-54.98903433,55.93,94587,0.005,0.7087131142616272
0.15,361.82731824768234,9,15.924407710413341,219.95340539454946,0.0,15.924407710413341,15.116383798562463,767.2832233652554,378510,39825,4.0,2,7119,15.655066406463048,13.966262555090921,384.68281188272954,-54.92286174000001,55.93,94602,0.005,0.7013365626335144
0.15,,9,,,,,,,378510,39825,,,7120,,,,-54.55935920000001,55.93,,,
0.15,386.8512205756186,9,13.41693928784962,202.70294171139008,0.0,13.41693928784962,12.008949126032872,195.52723067126016,378570,39831,193.0,3,7120,12.9476092339107,10.841545898388603,251.8499593812479,-54.55935920000001,55.93,94617,0.005,0.3918413519859314
0.15,274.04319084928306,9,10.379643787508758,0.0,222.5337728341808,10.324615939143664,10.379643787508758,256.76165499292233,378630,39838,5.0,3,7121,10.324615939143664,10.555125083821089,633.3948451415808,-54.543003870000014,55.93,94632,0.005,0.16006337106227875
0.15,201.13056614677475,9,17.289214361337038,73.81811583959696,66.3223278068272,17.18464306175172,17.571607505824023,236.48023269765264,378690,39844,210.0,2,7122,17.326010485404236,17.86087853934533,216.46257390692836,-54.450100320000004,55.93,94647,0.005,0.9554644823074341
0.15,94.23846203118728,9,5.603762883342094,718.0244949826165,0.0,5.603762883342094,4.366634672105493,374.90111650609833,378750,39850,4.0,4,7123,5.191386812929894,3.3513688607264194,155.68349717184117,-54.47019170000001,55.93,94662,0.005,1.8597545623779297
0.15,,9,,,,,,,378750,39850,,,7124,,,,-54.937937890000015,55.93,,,
