time/episodes,Total_Lane_Changes,time/fps,time/total_timesteps,Total_Crashed_Cras,Avg_0_speed,Avg_1_speed,Avg_1_headway,Avg_2_headway,Avg_0_headway,Avg_2_speed,time/time_elapsed,rollout/exploration_rate,rollout/ep_len_mean,rollout/ep_rew_mean,train/n_updates,train/loss,train/learning_rate
7624,76.0,11,307202,2,11.916106357364777,12.340268915631182,521.0880204132184,0.0,69.3019881429279,12.340268915631182,25721,0.15,44.34,-8.750451250000001,76775,0.8478838205337524,0.005
7625,2.0,11,307228,2,9.37082055534084,9.964446772935862,459.596256669214,0.0,236.5416822626803,9.964446772935862,25723,0.15,44.34,-9.148166989999998,76781,0.7634026408195496,0.005
7626,16.0,11,307236,2,19.820166450085914,19.95359015181717,241.19085332305318,0.0,210.48369163839683,19.95359015181717,25724,0.15,44.0,-9.33031589,76783,0.6069767475128174,0.005
7627,2.0,11,307296,2,7.569274528238039,8.525331141342779,0.0,353.2300954858149,420.5454184918626,7.569274528238039,25729,0.15,43.61,-9.33722508,76798,1.0841715335845947,0.005
7628,,11,307296,,,,,,,,25729,0.15,43.61,-9.49306264,,,
7628,35.0,11,307310,2,17.812903706340187,18.02026860315349,232.87268417589002,23.54867303238766,184.80183720607573,17.95653149561317,25730,0.15,43.61,-9.49306264,76802,0.8088318109512329,0.005
7629,1.0,11,307315,1,16.227361951444948,15.83120088174195,211.5671678696708,0.0,209.9017444213169,15.83120088174195,25731,0.15,43.5,-9.34249862,76803,1.9531854391098022,0.005
7630,71.0,11,307375,2,10.973855026284994,11.359583883671698,507.87053115504403,0.0,61.09068907653704,11.359583883671698,25736,0.15,43.36,-9.44655953,76818,2.4513978958129883,0.005
7631,2.0,11,307435,2,9.370829288273848,9.964455334968228,819.1433910937598,0.0,406.95142455663586,9.964455334968228,25741,0.15,43.57,-9.62978006,76833,0.5040676593780518,0.005
7632,,11,307435,,,,,,,,25741,0.15,43.57,-10.0597293,,,
7632,80.0,11,307493,2,10.263719360176374,10.783582739334218,463.39312025386755,0.0,313.47253665684957,10.783582739334218,25746,0.15,43.57,-10.0597293,76848,0.5583488941192627,0.005
7633,2.0,11,307553,2,19.99999999877179,1.0700150642372389e-05,507.2679436371575,259.0023256571196,0.0,1.0700150642372389e-05,25751,0.15,43.55,-10.56584887,76863,0.6460091471672058,0.005
7634,87.0,11,307605,2,14.884906349186583,14.93469006815595,64.87543667977737,65.41465546071612,196.93042189554404,11.688500716762482,25755,0.15,43.55,-10.615341260000001,76876,0.799943745136261,0.005
7635,2.0,11,307622,2,9.96445369112424,9.667640651371247,239.2010285549643,0.0,36.82167777595038,9.667640651371247,25756,0.15,43.47,-10.495967320000002,76880,1.2523925304412842,0.005
7636,,11,307622,,,,,,,,25756,0.15,43.14,-10.427552200000003,,,
7636,84.0,11,307674,2,14.867459271821224,10.091308487212887,178.00026588267045,18.247056591260932,109.72910063477245,10.091308487212887,25761,0.15,43.14,-10.427552200000003,76893,0.9902875423431396,0.005
7637,2.0,11,307734,2,9.37082928351726,9.964455330304727,762.1783033055493,0.0,17.145691707159585,9.964455330304727,25766,0.15,43.06,-10.352844519999998,76908,1.7588329315185547,0.005
7638,77.0,11,307794,2,12.649199317652043,13.239440939332784,65.11365299064022,144.24780730958733,283.1351668113674,12.528467804656321,25771,0.15,43.06,-10.69018236,76923,1.557917833328247,0.005
7639,3.0,11,307817,2,9.994126969205794,9.697085764187218,52.023828649464576,0.0,193.04986114150483,9.697085764187218,25773,0.15,43.47,-10.886741860000003,76929,0.7084424495697021,0.005
7640,,11,307817,,,,,,,,25773,0.15,43.1,-10.865337460000003,,,
7640,28.0,11,307832,2,14.677439260705135,14.386736546084261,145.11175870506685,0.0,211.7299417395874,14.386736546084261,25774,0.15,43.1,-10.865337460000003,76932,1.2167983055114746,0.005
7641,3.0,11,307892,2,9.370829288273848,9.964455334968228,730.240922732465,0.0,270.9053626035702,9.964455334968228,25779,0.15,43.09,-10.885895829999999,76947,0.8622467517852783,0.005
7642,14.0,11,307909,2,14.17369730271681,14.019748662185426,177.89884791039376,0.0,264.52560398138144,14.019748662185426,25781,0.15,43.26,-10.71012031,76952,1.8997116088867188,0.005
7643,2.0,11,307950,2,9.960202213265216,9.663346743149184,65.37963942962688,0.0,19.085488604196485,9.663346743149184,25784,0.15,42.83,-10.563842809999999,76962,0.8225802183151245,0.005
7644,,11,307950,,,,,,,,25784,0.15,42.64,-10.18206052,,,
7644,99.0,11,308010,2,9.909078162970482,10.320522438685037,408.1570866746106,0.0,329.1213014120592,10.320522438685037,25789,0.15,42.64,-10.18206052,76977,1.291893720626831,0.005
7645,2.0,11,308026,2,10.012439268363764,9.715058803539346,112.11493352794082,0.0,259.3073995908069,9.715058803539346,25790,0.15,42.64,-10.399065599999998,76981,0.5459603071212769,0.005
7646,86.0,11,308086,2,10.628293684867124,11.099615780783033,464.65446117129557,0.0,192.02849694933752,11.099615780783033,25795,0.15,42.2,-10.52616656,76996,1.1091570854187012,0.005
7647,1.0,11,308146,1,15.953499543306053,16.297103078105057,247.12092894354805,0.0,950.8018793300787,16.297103078105057,25800,0.15,42.2,-10.878056009999998,77011,0.6155326962471008,0.005
7648,,11,308146,,,,,,,,25800,0.15,42.75,-10.837446879999998,,,
7648,117.0,11,308204,2,11.580893045940844,12.025239678024786,429.006408985787,0.0,236.02341495350183,12.025239678024786,25805,0.15,42.75,-10.837446879999998,77025,1.439094066619873,0.005
7649,2.0,11,308231,2,8.539083254537807,8.307041232199621,177.54872685650594,0.0,30.46489753703088,8.307041232199621,25807,0.15,42.94,-10.78798269,77032,1.1068273782730103,0.005
7650,45.0,11,308291,1,17.512455361219534,17.88127213980831,108.37550463720203,36.2485504202414,215.04671236817876,16.051240125217,25812,0.15,42.61,-10.59841699,77047,1.8646914958953857,0.005
7651,2.0,11,308309,1,14.261315993759567,14.47928235749588,325.06729888875304,0.0,92.59799612520442,14.47928235749588,25814,0.15,42.61,-10.334513999999999,77052,0.8996394872665405,0.005
7652,,11,308309,,,,,,,,25814,0.15,42.52,-10.14060537,,,
7652,141.0,11,308369,1,16.95354182203079,17.09838852716086,203.5703297726385,0.0,338.910860043167,17.09838852716086,25819,0.15,42.52,-10.14060537,77067,0.914612889289856,0.005
7653,1.0,11,308380,1,18.35505806110893,17.808546890935816,164.71330522005985,0.0,207.4786461116184,17.808546890935816,25820,0.15,42.52,-9.88854671,77069,0.6457668542861938,0.005
7654,5.0,11,308397,2,17.315705456662418,17.317066701238996,200.77405377233586,0.0,230.14173032900922,17.317066701238996,25821,0.15,42.08,-9.745202100000002,77074,1.1728918552398682,0.005
7655,1.0,11,308405,2,9.816960189235845,9.518930572962805,224.86610045278303,0.0,163.78999545112623,9.518930572962805,25822,0.15,41.65,-9.78959014,77076,0.809231698513031,0.005
7656,,11,308405,,,,,,,,25822,0.15,41.15,-9.50405714,,,
7656,65.0,11,308446,2,14.149796170021315,14.435364097348305,321.10961408278956,0.0,147.21663306462673,14.435364097348305,25825,0.15,41.15,-9.50405714,77086,0.666319727897644,0.005
7657,2.0,11,308459,2,8.04813954925449,7.811453362987969,215.19043628724887,0.0,166.0362918028053,7.811453362987969,25827,0.15,41.21,-9.46576047,77089,2.5147366523742676,0.005
7658,56.0,11,308478,2,12.412245851056221,12.691567618584502,272.1241553116129,0.0,168.42363781163257,12.691567618584502,25828,0.15,41.24,-9.43022747,77094,1.0568146705627441,0.005
7659,2.0,11,308487,2,9.77565065158888,9.476420365817942,190.35688267861394,0.0,232.70952792422133,9.476420365817942,25829,0.15,41.26,-9.403070110000002,77096,2.1519930362701416,0.005
7660,,11,308487,,,,,,,,25829,0.15,40.75,-9.16144574,,,
7660,71.0,11,308512,2,14.437064947579499,14.403840472468785,250.53174834473276,0.0,139.9094876022986,14.403840472468785,25831,0.15,40.75,-9.16144574,77102,0.9877362251281738,0.005
7661,3.0,11,308529,2,7.971772992959855,7.734324657387601,243.70681287265086,0.0,92.71436818528741,7.734324657387601,25832,0.15,40.67,-9.25966909,77107,0.9620262384414673,0.005
7662,106.0,11,308589,2,11.735771502530312,7.771465872844275,214.98663606141832,20.170499433757843,97.45795922327166,7.771465872844275,25837,0.15,40.34,-9.210345910000001,77122,1.1475224494934082,0.005
7663,3.0,11,308617,2,9.337586903308424,10.537517384225623,0.0,25.791410083947994,457.40972263172415,9.337586903308424,25839,0.15,40.68,-9.44618912,77129,0.7727118730545044,0.005
7664,,11,308617,,,,,,,,25839,0.15,40.36,-9.652365099999999,,,
7664,58.0,11,308642,2,13.958890343850262,13.691138091961895,119.83173947580484,0.9919773109210767,209.3604476418306,13.644986919618926,25841,0.15,40.36,-9.652365099999999,77135,0.9270658493041992,0.005
7665,2.0,11,308702,2,9.357353873440575,9.9512436295738,885.2792425711565,0.0,290.89825297029415,9.9512436295738,25846,0.15,40.01,-9.626730579999998,77150,1.2331628799438477,0.005
7666,23.0,11,308762,2,11.246403939144953,11.652668958047261,531.9494955916132,0.0,91.6671825120955,11.652668958047261,25851,0.15,40.51,-10.182511739999999,77165,0.5416917204856873,0.005
7667,2.0,11,308772,2,8.522100352990938,8.289375002396195,188.4281262092867,0.0,236.6302246335468,8.289375002396195,25852,0.15,40.51,-10.47537694,77167,0.7437723875045776,0.005
7668,,11,308772,,,,,,,,25852,0.15,40.4,-10.4025343,,,
7668,161.0,11,308832,2,10.451058675359787,10.811195842784334,400.9331131092616,0.0,220.20225130229352,10.811195842784334,25857,0.15,40.4,-10.4025343,77182,1.2867076396942139,0.005
7669,0.0,11,308851,2,7.992726428544298,7.75464804345815,78.92488084138552,0.0,308.70587004156505,7.75464804345815,25859,0.15,40.76,-10.675010330000003,77187,1.1595089435577393,0.005
7670,0.0,11,308902,2,12.107010140570198,11.583629058588265,158.50123609835185,0.0,142.9225805026143,11.583629058588265,25863,0.15,40.51,-10.57743559,77200,1.4233818054199219,0.005
7671,2.0,11,308959,2,10.401270742982568,9.195551242242024,383.47118962340096,0.0,154.16881528338877,9.195551242242024,25868,0.15,40.42,-10.865760470000003,77214,0.4775993227958679,0.005
7672,,11,308959,,,,,,,,25868,0.15,40.39,-10.433752570000001,,,
7672,2.0,11,308981,2,12.882701264652528,12.7185086527437,230.48612275295818,0.0,147.67329991431265,12.7185086527437,25869,0.15,40.39,-10.433752570000001,77220,1.11061429977417,0.005
7673,2.0,11,309041,1,17.478551759330912,15.482170374332664,172.9555994143177,0.0,327.20234168092384,15.482170374332664,25874,0.15,40.53,-10.515168250000002,77235,0.9549213647842407,0.005
7674,23.0,11,309063,2,14.081283684144314,13.776891212459942,185.5778053169268,0.0,145.48734841529685,13.776891212459942,25876,0.15,41.01,-10.322303050000002,77240,1.6389555931091309,0.005
7675,2.0,11,309104,2,7.49674552020931,7.971644751098415,350.3903886000903,0.0,536.8307821618998,7.971644751098415,25880,0.15,40.63,-10.08651625,77250,0.5673860311508179,0.005
7676,,11,309104,,,,,,,,25880,0.15,40.44,-9.656341400000002,,,
7676,84.0,11,309164,2,12.947449103892431,13.545203204285556,62.96243293276467,130.61364126536435,252.7099231718291,12.831355262005737,25885,0.15,40.44,-9.656341400000002,77265,2.100374937057495,0.005
7677,2.0,11,309190,2,9.79749962394771,9.499021182358604,159.96537561718583,0.0,54.92821888401579,9.499021182358604,25887,0.15,40.5,-9.793594640000002,77272,1.1145074367523193,0.005
7678,94.0,11,309230,2,12.209755333181436,11.807534052639808,161.51791035656012,0.0,118.92772951809934,11.807534052639808,25890,0.15,40.65,-9.910994530000002,77282,1.5861968994140625,0.005
7679,1.0,11,309290,1,15.95348772467893,16.29709140738807,317.5158763076638,0.0,590.5572839559186,16.29709140738807,25895,0.15,40.8,-10.015196450000001,77297,1.0977299213409424,0.005
7680,,11,309290,,,,,,,,25895,0.15,41.2,-9.72788681,,,
7680,94.0,11,309350,2,15.010303263569735,9.467349951444593,214.1414329142285,30.156404261086283,115.10466831311233,9.467349951444593,25900,0.15,41.2,-9.72788681,77312,1.3634178638458252,0.005
7681,1.0,11,309358,2,10.164283384752807,10.742284183809614,228.2554817062337,0.0,227.13614935828423,10.742284183809614,25901,0.15,41.2,-9.833106140000002,77314,2.266941785812378,0.005
7682,3.0,11,309362,2,22.05247308875962,22.16874305682041,210.06077150231607,0.0,205.5305559958925,22.16874305682041,25901,0.15,40.68,-9.9817807,77315,0.8833283185958862,0.005
7683,2.0,11,309422,2,7.451034530338701,8.411823879693223,0.0,459.3255423252914,589.4809863619867,7.451034530338701,25906,0.15,40.12,-9.544978670000003,77330,1.856015920639038,0.005
7684,,11,309422,,,,,,,,25906,0.15,40.12,-9.85893806,,,
7684,34.0,11,309442,2,11.028815116371348,10.888230564856267,141.88992204229785,21.872644872632925,284.50960755555576,10.842478691077478,25908,0.15,40.12,-9.85893806,77335,0.6340912580490112,0.005
7685,0.0,11,309481,2,29.962696055303926,0.148388126282454,154.832670782141,106.74496631947613,0.0,0.148388126282454,25911,0.15,39.72,-9.72289745,77345,1.5704306364059448,0.005
7686,164.0,11,309541,2,15.075691732785645,15.035811043409579,91.05220688718326,74.81460986681206,233.01628965158312,14.46579102089572,25916,0.15,39.51,-9.94762932,77360,0.8449259400367737,0.005
7687,1.0,11,309601,2,7.496663430619078,7.971564267974583,811.7442239258402,0.0,4.808109245039191,7.971564267974583,25921,0.15,39.79,-9.86031968,77375,1.8595631122589111,0.005
7688,,11,309601,,,,,,,,25921,0.15,39.79,-9.936461809999999,,,
7688,68.0,11,309628,2,12.425122375965689,12.233046105614687,184.93264726120373,0.0,160.0263246112624,12.233046105614687,25924,0.15,39.79,-9.936461809999999,77381,0.5507550835609436,0.005
7689,1.0,11,309688,1,14.243371801238832,14.462019642700938,203.45957786901386,0.0,865.2561721260668,14.462019642700938,25929,0.15,39.46,-10.086264409999998,77396,1.2321977615356445,0.005
7690,69.0,11,309748,2,14.869165728482667,9.309694910256987,278.50463803994506,27.84002500722312,125.24660212329357,9.309694910256987,25933,0.15,39.82,-10.007894419999998,77411,2.2409603595733643,0.005
7691,0.0,11,309808,1,22.42699303660137,22.42699303660137,0.0,262.0216895517915,270.8775608973217,2.2233267014592053e-05,25938,0.15,39.82,-10.353625959999999,77426,0.43111443519592285,0.005
7692,,11,309808,,,,,,,,25938,0.15,40.21,-10.130783319999999,,,
7692,35.0,11,309830,2,12.547180241886975,12.293154102436764,124.14645116628037,11.392247371817021,177.36496913725307,11.318068415335272,25940,0.15,40.21,-10.130783319999999,77432,1.6452281475067139,0.005
7693,3.0,11,309890,2,7.4966634307364455,7.9715642680896535,478.79213876030167,0.0,489.064922558572,7.9715642680896535,25945,0.15,39.92,-10.051962109999998,77447,1.5819690227508545,0.005
7694,3.0,11,309894,0,19.98450024592673,20.06642149145481,262.06706321569953,0.0,268.30280348310083,20.06642149145481,25946,0.15,40.07,-10.09228924,77448,1.4490134716033936,0.005
7695,2.0,11,309914,2,7.99275914837031,7.754681093832229,132.20643598900324,0.0,353.02950062724364,7.754681093832229,25947,0.15,39.51,-10.25049567,77453,1.509703516960144,0.005
7696,,11,309914,,,,,,,,25947,0.15,39.46,-10.265977909999998,,,
7696,138.0,11,309974,1,15.479608850977826,15.687738724568046,199.23300482031343,0.0,420.89226624984514,15.687738724568046,25952,0.15,39.46,-10.265977909999998,77468,1.3057808876037598,0.005
7697,3.0,11,309980,1,16.56467394060277,16.07397536029498,181.411212381935,0.0,213.78799113447616,16.07397536029498,25953,0.15,39.46,-10.34172523,77469,0.7761521339416504,0.005
7698,98.0,11,310040,2,9.72211985841,10.132515113682226,470.58178856536495,0.0,232.38872442989987,10.132515113682226,25958,0.15,38.92,-10.00215952,77484,2.2936453819274902,0.005
7699,2.0,11,310063,2,9.986590491830135,9.688948893011542,97.97726332823311,0.0,450.76960857724805,9.688948893011542,25960,0.15,39.49,-10.525763579999998,77490,1.4693708419799805,0.005
7700,,11,310063,,,,,,,,25960,0.15,39.45,-10.459914739999999,,,
7700,99.0,11,310123,2,10.833773586747299,11.322176966664408,490.3736634512583,0.0,194.31215808235407,11.322176966664408,25964,0.15,39.45,-10.459914739999999,77505,2.560365676879883,0.005
7701,1.0,11,310173,2,29.999999996629526,4.547923309759316e-06,621.5382555162921,398.78067353424433,0.0,4.547923309759316e-06,25969,0.15,39.78,-10.941443220000002,77518,0.30475735664367676,0.005
7702,150.0,11,310225,2,15.084490802599461,15.105690263596987,62.94926489115259,77.49577374857927,246.21599065352956,14.318120521394253,25973,0.15,39.9,-11.320917220000002,77531,1.7512485980987549,0.005
7703,2.0,11,310254,2,9.95417569818645,9.65726008258804,33.099086178279435,0.0,21.653690696780018,9.65726008258804,25975,0.15,40.33,-11.357437240000001,77538,1.5506254434585571,0.005
7704,,11,310254,,,,,,,,25975,0.15,40.32,-11.36798434,,,
7704,71.0,11,310296,2,10.430882823713342,10.799324011296259,364.4376580869362,0.0,160.02756411197817,10.799324011296259,25979,0.15,40.32,-11.36798434,77548,0.7632265686988831,0.005
7705,2.0,11,310352,2,9.37082928827386,9.964455334968243,567.3374188419914,0.0,572.2290892057568,9.964455334968243,25984,0.15,40.14,-11.360370130000002,77562,2.1915690898895264,0.005
7706,130.0,11,310412,2,11.41347206195926,11.850499141735263,386.356140958482,0.0,273.63767985756834,11.850499141735263,25988,0.15,40.46,-11.4379505,77577,1.5293351411819458,0.005
7707,1.0,11,310472,1,14.243371848367477,14.46201968923977,259.99141945013093,0.0,897.4738756999502,14.46201968923977,25993,0.15,40.9,-11.46341581,77592,1.58123779296875,0.005
7708,,11,310472,,,,,,,,25993,0.15,41.14,-11.344549480000001,,,
7708,60.0,11,310532,1,15.812738902441328,16.05072786491254,216.3734291396505,0.0,502.37204789548565,16.05072786491254,25998,0.15,41.14,-11.344549480000001,77607,1.4216872453689575,0.005
7709,1.0,11,310592,1,15.668407647870346,15.822281132663932,266.81039600378654,0.0,903.9733167097702,15.822281132663932,26004,0.15,41.14,-11.032338530000002,77622,1.171203851699829,0.005
7710,70.0,11,310652,2,15.081494334739533,14.155149537315788,236.59840497225863,0.0,283.6774719269058,14.155149537315788,26009,0.15,41.14,-11.029546650000002,77637,0.9028709530830383,0.005
7711,0.0,11,310685,2,10.514781887806688,9.313795287058067,132.813676460814,0.0,48.8036169625542,9.313795287058067,26011,0.15,41.14,-11.139529730000001,77646,1.5469396114349365,0.005
7712,,11,310685,,,,,,,,26011,0.15,41.03,-11.1098343,,,
7712,50.0,11,310745,2,15.18542921839513,9.492736873824235,126.31332709553139,47.50548882912769,115.7798183271048,9.492736873824235,26016,0.15,41.03,-11.1098343,77661,1.2144736051559448,0.005
7713,2.0,11,310805,1,14.243371801134025,14.462019642597443,248.17082007451654,0.0,867.6006399092662,14.462019642597443,26021,0.15,41.03,-11.512372369999998,77676,1.06485116481781,0.005
7714,7.0,11,310825,2,14.135379386835151,13.996955306847186,166.66126292100768,0.0,291.6931349222784,13.996955306847186,26023,0.15,41.03,-12.085215009999999,77681,1.16044020652771,0.005
7715,1.0,11,310885,1,16.094087009245502,16.24244111773919,168.38044418795448,0.0,988.1186578389011,16.24244111773919,26028,0.15,41.04,-12.174244899999998,77696,1.5219451189041138,0.005
7716,,11,310885,,,,,,,,26028,0.15,41.04,-12.526782969999998,,,
7716,69.0,11,310945,2,11.358404602275321,11.975804392048765,61.19966119388789,153.90013337979536,462.7012393807268,11.286911231458946,26033,0.15,41.04,-12.526782969999998,77711,1.3744276762008667,0.005
