Avg_1_headway,Avg_1_speed,time/iterations,time/time_elapsed,Total_Lane_Changes,Avg_0_headway,Avg_0_speed,Avg_2_speed,Total_Crashed_Cras,Avg_2_headway,time/fps,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,train/value_loss,train/clip_fraction,train/learning_rate,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/loss,train/n_updates,train/approx_kl,train/explained_variance
235.2417051194136,20.7739873474148,6827,46426,0.0,341.6695470551671,20.83395248354873,20.7739873474148,0,0.0,8,398511,60.0,35.23059787,,,,,,,,,,
459.60419747211654,14.47927937293715,6828,46433,2.0,114.23256655835189,14.261312971723186,14.47927937293715,1,0.0,8,398571,60.0,35.230597870000004,,,,,,,,,,
270.2462618008745,20.14319467145595,6829,46440,56.0,290.10975475234187,20.144945039926803,20.14319467145595,0,0.0,8,398631,60.0,35.59328822,,,,,,,,,,
263.65643220812717,20.000000000000014,6830,46447,2.0,312.95119592796505,20.000000000000014,20.000000000000014,0,0.0,8,398691,60.0,36.01790751,,,,,,,,,,
287.38142563080504,20.152796473254583,6831,46453,113.0,278.0496810453971,20.15492590851974,20.152796473254583,0,0.0,8,398751,60.0,35.98948111,,,,,,,,,,
715.9178217224996,7.971564828964811,6832,46460,2.0,4.808109191894346,7.496664002806833,7.971564828964811,2,0.0,8,398811,60.0,35.949125779999996,,,,,,,,,,
,,779,46465,,,,,,,8,398848,60.0,36.0498872,,,,,,,,,,
295.97089200390485,16.993389350789595,6833,46473,2.0,294.8947977464073,17.197382018773403,16.993389350789595,1,0.0,8,398871,60.0,36.0498872,37.92745532989502,0.0611328125,0.0003,-0.004456621594727039,0.2,-0.6609940312802791,13.32870101928711,7790,0.0031010201,0.0
254.57691366515837,14.462020275449738,6834,46479,0.0,618.3008269677694,14.243372442006844,14.462020275449738,1,0.0,8,398931,60.0,35.65141004,,,,,,,,,,
304.90837834512456,14.703191789167725,6835,46486,16.0,377.5606698948161,15.515702538740682,14.703191789167725,1,0.0,8,398991,60.0,35.7894811,,,,,,,,,,
256.9426126704402,20.000000000000014,6836,46493,0.0,327.84481046655674,20.000000000000014,20.000000000000014,0,0.0,8,399051,60.0,35.7643542,,,,,,,,,,
288.57622868189196,20.125828974760527,6837,46499,30.0,289.98885535854237,20.126893692393104,20.125828974760527,0,0.0,8,399111,60.0,35.750141,,,,,,,,,,
900.3143708186823,7.971564267974583,6838,46505,0.0,54.14101790913412,7.496663430619078,7.971564267974583,2,0.0,8,399171,60.0,36.143542010000004,,,,,,,,,,
252.23769668210574,10.675440238359764,6839,46510,89.0,217.8619583798912,11.026876680931188,10.675440238359764,2,0.0,8,399221,60.0,35.66288775,,,,,,,,,,
0.0,15.536490453185769,6840,46517,2.0,312.10118202505396,13.761929222127538,13.761929222127538,1,303.5508562969726,8,399281,59.9,35.303694300000004,,,,,,,,,,
265.224099930241,20.241429176566243,6841,46523,2.0,309.1035559362713,20.220855749904594,20.212338008843975,0,4.97624354585201,8,399341,59.9,35.36105471,,,,,,,,,,
,,780,46526,,,,,,,8,399360,59.9,35.38440497,,,,,,,,,,
277.8689288816995,20.000241677840286,6842,46536,1.0,289.0096196287143,20.000241677840297,20.000241677840286,0,0.0,8,399401,59.9,35.38440497,151.69251790046692,0.01796875,0.0003,-0.0013972114189527928,0.2,-0.6640534497797489,55.20389175415039,7800,0.0023837378,0.0
307.3928377712415,14.931391990078598,6843,46542,69.0,287.91069480420816,15.32223938545938,14.931391990078598,1,0.0,8,399461,59.9,35.86663847,,,,,,,,,,
398.35390357002245,14.086720540612678,6844,46549,2.0,549.7771302726194,15.83419195221844,14.086720540612678,1,0.0,8,399521,59.9,36.07188382,,,,,,,,,,
262.6279657960159,20.299629553523012,6845,46556,55.0,318.48364401340876,20.33679436690502,20.299629553523012,0,0.0,8,399581,59.9,36.050056409999996,,,,,,,,,,
866.9444557191624,7.971564267974664,6846,46563,2.0,4.808109245803394,7.496663430619161,7.971564267974664,2,0.0,8,399641,59.9,36.53646363,,,,,,,,,,
300.85592937321513,14.816731564059314,6847,46569,61.0,361.13608879478346,15.567467668711679,14.816731564059314,1,0.0,8,399701,59.9,35.68570221,,,,,,,,,,
277.98107282947535,20.000000000000014,6848,46575,1.0,291.0244211580614,20.000000000000014,20.000000000000014,0,0.0,8,399761,59.9,35.12504231,,,,,,,,,,
429.3795002830159,15.082301257437097,6849,46581,15.0,170.24773687491643,14.882635251822323,15.082301257437097,2,0.0,8,399821,59.9,35.140524549999995,,,,,,,,,,
,,781,46587,,,,,,,8,399872,59.9,34.54153978,,,,,,,,,,
267.3179163722177,20.000000000000014,6850,46594,1.0,305.42087779978647,20.000000000000014,20.000000000000014,0,0.0,8,399881,59.9,34.54153978,66.16513624191285,0.044921875,0.0003,-0.006878363585565239,0.2,-0.6824503321200609,22.3818359375,7810,0.004720821,0.0
287.0331065127959,15.71077796129192,6851,46599,76.0,347.97753090239695,16.30061798829716,15.71077796129192,1,0.0,8,399941,59.9,34.522504239999996,,,,,,,,,,
279.34999830136644,20.000000000000014,6852,46606,0.0,286.637195073228,20.000000000000014,20.000000000000014,0,0.0,8,400001,59.9,34.54407784,,,,,,,,,,
314.3596666298046,15.049532705893862,6853,46613,59.0,285.8434840579821,15.411915948234151,15.049532705893862,1,0.0,8,400061,59.9,34.51869712999999,,,,,,,,,,
103.8968642775767,13.761931493193547,6854,46620,0.0,564.834604876196,15.53649249042931,13.761931493193547,1,0.0,8,400121,59.9,34.53386915,,,,,,,,,,
289.2897476988699,14.994334595475397,6855,46627,75.0,372.1099384855947,15.823385929784823,14.994334595475397,1,0.0,8,400181,59.9,34.18742245000001,,,,,,,,,,
19.413824990919693,7.530346219577009,6856,46633,1.0,758.987131919549,8.501558489988337,7.530346219577009,2,0.0,8,400241,59.9,33.62270164,,,,,,,,,,
219.12013409423665,20.892238366769234,6857,46640,1.0,359.3709894252562,20.94755443180427,20.892238366769234,0,0.0,8,400301,59.9,32.98840948,,,,,,,,,,
280.9158494691867,20.000000000000014,6858,46647,0.0,278.2595379547672,20.000000000000014,20.000000000000014,0,0.0,8,400361,59.9,33.775211510000005,,,,,,,,,,
,,782,46650,,,,,,,8,400384,59.9,33.789932320000005,,,,,,,,,,
368.5371700942224,16.850152912069365,6859,46660,59.0,207.08401002009512,16.720284854476766,16.850152912069365,2,0.0,8,400421,59.9,33.789932320000005,44.533430707454684,0.0337890625,0.0003,-0.0027361818705685438,0.2,-0.6806901924312114,22.806787490844727,7820,0.0023702313,0.0
391.3659279272225,13.761929222127538,6860,46666,2.0,554.6393699787793,15.536490453185769,13.761929222127538,1,0.0,8,400481,59.9,33.82318106,,,,,,,,,,
290.70624041577116,16.998916769640704,6861,46673,2.0,297.8763933423516,17.277667209394192,16.998916769640704,1,0.0,8,400541,59.9,33.27292726,,,,,,,,,,
286.9135506888631,20.006896016494018,6862,46680,1.0,290.17133841130044,20.006896017727122,20.006896016494018,0,0.0,8,400601,59.9,32.880033860000005,,,,,,,,,,
286.2454678835735,16.244951921110435,6863,46686,71.0,326.324219596769,16.68765634258746,16.244951921110435,1,0.0,8,400661,59.9,33.65363792,,,,,,,,,,
287.90533268391437,20.000000000000014,6864,46692,2.0,284.4341431716723,20.000000000000014,20.000000000000014,0,0.0,8,400721,59.9,33.189424720000005,,,,,,,,,,
296.1603258446135,20.18082868938122,6865,46699,2.0,273.8229852975684,20.18082868938122,20.18082868938122,0,0.0,8,400781,59.9,33.14424705,,,,,,,,,,
283.2463946608243,20.000000000000014,6866,46706,1.0,291.99891107392455,20.000000000000014,20.000000000000014,0,0.0,8,400841,59.9,33.60846025,,,,,,,,,,
,,783,46712,,,,,,,8,400896,59.9,34.25820644,,,,,,,,,,
268.69194641028827,20.36853634492731,6867,46719,60.0,309.35579686864986,20.37918352125309,20.36853634492731,0,0.0,8,400901,59.9,34.25820644,39.803484773635866,0.0419921875,0.0003,-0.0039567519794218246,0.2,-0.6670566070824862,22.62566566467285,7830,0.0029562204,1.1920929e-07
281.49049415784293,20.000000000000014,6868,46724,1.0,306.9808974206758,20.000000000000014,20.000000000000014,0,0.0,8,400961,59.9,34.81937396,,,,,,,,,,
288.91455989624507,14.864790350654491,6869,46730,85.0,338.1525111866876,15.518037838013301,14.864790350654491,1,0.0,8,401021,59.9,35.27952624,,,,,,,,,,
279.81278963616774,20.000000000000014,6870,46737,1.0,303.5580433499265,20.000000000000014,20.000000000000014,0,0.0,8,401081,59.9,35.06562325,,,,,,,,,,
280.52204935854604,20.23369896873676,6871,46744,75.0,294.91372100340806,20.23902255689965,20.23369896873676,0,0.0,8,401141,59.9,35.529836450000005,,,,,,,,,,
291.83057193323657,20.000000000000014,6872,46751,0.0,290.64850190090715,20.000000000000014,20.000000000000014,0,0.0,8,401201,59.9,35.52958264,,,,,,,,,,
265.14173886191145,20.44943895668923,6873,46758,0.0,321.8673083102553,20.463280285912735,20.44943895668923,0,0.0,8,401261,59.9,35.54836437000001,,,,,,,,,,
275.8044458380996,20.000000000000014,6874,46765,1.0,292.910053499686,20.000000000000014,20.000000000000014,0,0.0,8,401321,59.9,35.563338990000005,,,,,,,,,,
290.83502919690966,20.180828689381222,6875,46771,16.0,283.80269321245703,20.180828689381222,20.180828689381222,0,0.0,8,401381,59.9,35.55496336,,,,,,,,,,
,,784,46774,,,,,,,8,401408,59.9,36.14520589,,,,,,,,,,
269.84416636397054,20.000000000000014,6876,46784,0.0,298.1125250434309,20.000000000000014,20.000000000000014,0,0.0,8,401441,59.9,36.14520589,23.622366404533388,0.035546875,0.0003,-0.002562426042277366,0.2,-0.7065583437681198,11.002696990966797,7840,0.0073604784,0.0
263.588342371455,20.503373953677347,6877,46789,21.0,322.1099103077929,20.519344718166007,20.503373953677347,0,0.0,8,401501,59.9,36.13505361000001,,,,,,,,,,
265.03895299512146,20.000000000000014,6878,46796,0.0,304.304227133013,20.000000000000014,20.000000000000014,0,0.0,8,401561,59.9,36.12464751,,,,,,,,,,
288.6651148874201,15.965082425761338,6879,46803,74.0,335.16004848799355,16.462999006820052,15.965082425761338,1,0.0,8,401621,59.9,36.109165270000005,,,,,,,,,,
752.0100435108593,7.971570950869174,6880,46810,0.0,4.808108599512707,7.4966702469061754,7.971570950869174,2,0.0,8,401681,59.9,35.634292179999996,,,,,,,,,,
295.07854312387354,15.580720177983777,6881,46817,59.0,339.6341523219699,16.129718921216956,15.580720177983777,1,0.0,8,401741,59.9,35.20789625,,,,,,,,,,
320.88259122063414,13.761929222127538,6882,46824,1.0,555.6393580679623,15.536490453185769,13.761929222127538,1,0.0,8,401801,59.9,34.76627188,,,,,,,,,,
294.23904372285057,20.077500516373682,6883,46830,60.0,291.65918778357536,20.10978583699368,20.077500516373682,0,0.0,8,401861,59.9,34.27718559,,,,,,,,,,
,,785,46837,,,,,,,8,401920,59.9,34.27718559,,,,,,,,,,
227.7768083238161,20.000000000000014,6884,46844,0.0,332.8472420468497,20.000000000000014,20.000000000000014,0,0.0,8,401921,59.9,34.27718559,46.200081491470335,0.04140625,0.0003,-0.007143493468174711,0.2,-0.6979006953537464,18.225379943847656,7850,0.0040967637,0.0
256.6555008328263,20.341568962712994,6885,46849,24.0,308.03179092828407,20.35115142140619,20.341568962712994,0,0.0,8,401981,59.9,34.52363229,,,,,,,,,,
289.10601627390156,20.000000000000014,6886,46855,1.0,296.91125441861936,20.000000000000014,20.000000000000014,0,0.0,8,402041,59.9,35.095657100000004,,,,,,,,,,
283.44893098794796,14.164161712742764,6887,46862,108.0,375.93102786557625,14.8058522856432,14.164161712742764,2,0.0,8,402101,59.9,35.093119030000004,,,,,,,,,,
272.22443659565124,15.05741635552426,6888,46869,1.0,556.8330950795382,17.091075013261815,15.05741635552426,1,0.0,8,402161,59.9,35.00516077,,,,,,,,,,
257.67707955144465,20.503250487774665,6889,46876,1.0,323.8303185602467,20.55575407168135,20.503250487774665,0,0.0,8,402221,59.9,34.51252118,,,,,,,,,,
761.9769642790127,7.971564267974583,6890,46883,2.0,361.16449267265534,7.496663430619078,7.971564267974583,2,0.0,8,402281,59.9,34.98446139,,,,,,,,,,
378.2425911327004,16.860163524810137,6891,46890,2.0,213.03076647899346,16.730691759619926,16.860163524810137,2,0.0,8,402341,59.9,34.10879867,,,,,,,,,,
238.45387451040915,14.462019642597447,6892,46897,2.0,533.5243533071341,14.243371801134028,14.462019642597447,1,0.0,8,402401,59.9,33.73240273,,,,,,,,,,
,,786,46900,,,,,,,8,402432,59.9,34.23181051,,,,,,,,,,
286.0305558382524,16.633465429333867,6893,46910,61.0,313.250991295454,16.95899868062701,16.633465429333867,1,0.0,8,402461,59.9,34.23181051,56.7776802778244,0.01640625,0.0003,-0.0024984414281789213,0.2,-0.6354382555931807,29.128572463989258,7860,0.0018530155,0.0
401.3195941667266,13.761929222127538,6894,46915,0.0,550.0698668858936,15.536490453185769,13.761929222127538,1,0.0,8,402521,59.9,34.25236889,,,,,,,,,,
254.83825055678406,20.29324050432615,6895,46921,0.0,320.1299043162689,20.33404356600677,20.29324050432615,0,0.0,8,402581,59.9,33.691455180000005,,,,,,,,,,
291.3893399425974,14.462019642597443,6896,46928,2.0,665.7032151880192,14.243371801134025,14.462019642597443,1,0.0,8,402641,59.9,34.11150595,,,,,,,,,,
288.67872273087585,20.03504241152442,6897,46935,75.0,300.3759892494704,20.032522738313336,20.03504241152442,0,0.0,8,402701,59.9,33.62992107,,,,,,,,,,
267.1929987259489,20.000000000000014,6898,46942,0.0,303.08602446742907,20.000000000000014,20.000000000000014,0,0.0,8,402761,59.9,33.65860128,,,,,,,,,,
290.3634251000363,20.125828974760527,6899,46949,58.0,287.59226728798984,20.126893692393104,20.125828974760527,0,0.0,8,402821,59.9,33.66113935,,,,,,,,,,
285.7976044984164,14.462019642597443,6900,46956,2.0,729.1578107609419,14.243371801134025,14.462019642597443,1,0.0,8,402881,59.9,33.64844900000001,,,,,,,,,,
284.3353363270752,20.22381490098283,6901,46962,76.0,281.86088500457714,20.22874825119979,20.22381490098283,0,0.0,8,402941,59.9,33.57577557000001,,,,,,,,,,
,,787,46963,,,,,,,8,402944,59.9,33.59531872000001,,,,,,,,,,
792.6988798992564,7.971564267974583,6902,46975,1.0,176.54559723585214,7.496663430619078,7.971564267974583,2,0.0,8,403001,59.9,33.59531872000001,39.31218819618225,0.05234375,0.0003,-0.004855488264001906,0.2,-0.6422228723764419,20.92097282409668,7870,0.004745299,0.0
291.80741715589414,20.11741399310296,6903,46980,31.0,294.79189071451395,20.118146474534804,20.11741399310296,0,0.0,8,403061,59.9,33.32391432000001,,,,,,,,,,
255.7877439822828,13.761929222127808,6904,46987,1.0,554.1973256477445,15.536490453186008,13.761929222127808,1,0.0,8,403121,59.9,33.33152853000001,,,,,,,,,,
265.85103627494436,20.239305507338038,6905,46994,84.0,316.73498068893537,20.2779791337535,20.239305507338038,0,0.0,8,403181,59.9,33.38508183,,,,,,,,,,
326.95322236014295,14.086720540612678,6906,47001,1.0,544.1454906772453,15.83419195221844,14.086720540612678,1,0.0,8,403241,59.9,33.90132548,,,,,,,,,,
283.63173169015266,20.244629955182056,6907,47008,70.0,311.91162294070085,20.282859486196656,20.244629955182056,0,0.0,8,403301,59.9,34.074168119999996,,,,,,,,,,
919.4539894233783,7.971564267974583,6908,47015,1.0,4.808216261574103,7.496663430619078,7.971564267974583,2,0.0,8,403361,59.9,34.071630049999996,,,,,,,,,,
292.833758629061,19.928641503743716,6909,47022,60.0,288.9287200308694,19.921920961747517,19.928641503743716,0,0.0,8,403421,59.9,33.15817827,,,,,,,,,,
,,788,47026,,,,,,,8,403456,59.9,33.6591935,,,,,,,,,,
266.54438196560955,20.000000000000014,6910,47035,1.0,311.6735443984867,20.000000000000014,20.000000000000014,0,0.0,8,403481,59.9,33.6591935,78.15263783931732,0.032421875,0.0003,-0.004727844224544242,0.2,-0.6521929826587438,36.51654815673828,7880,0.0034784554,0.0
261.20445179909103,20.638211446147643,6911,47040,15.0,321.5262937475191,20.65950579879919,20.638211446147643,0,0.0,8,403541,59.9,33.935843240000004,,,,,,,,,,
274.65310813800716,20.000000000000014,6912,47047,1.0,297.8251155866301,20.000000000000014,20.000000000000014,0,0.0,8,403601,59.9,33.932289940000004,,,,,,,,,,
279.2752256653157,15.333856258983548,6913,47054,116.0,498.58610590410444,15.141751676888104,15.333856258983548,1,0.0,8,403661,59.9,34.69624933000001,,,,,,,,,,
257.6573951992016,20.000000000000014,6914,47061,1.0,321.28110632440234,20.000000000000014,20.000000000000014,0,0.0,8,403721,59.9,34.09176540000001,,,,,,,,,,
285.7898369349686,16.707028126441333,6915,47068,15.0,303.8290268499376,17.03546574428992,16.707028126441333,1,0.0,8,403781,59.9,34.09176540000001,,,,,,,,,,
212.35661445818687,14.462019642597443,6916,47074,1.0,862.402824844617,14.243371801134025,14.462019642597443,1,0.0,8,403841,59.9,34.164100420000004,,,,,,,,,,
241.76690261771623,16.21342013541478,6917,47080,15.0,585.7514913950554,16.05927825518196,16.21342013541478,1,0.0,8,403901,59.9,33.72374509000001,,,,,,,,,,
294.0970810911001,20.000000000000014,6918,47087,1.0,284.6842310392765,20.000000000000014,20.000000000000014,0,0.0,8,403961,59.9,33.212323770000005,,,,,,,,,,
,,789,47088,,,,,,,8,403968,59.9,33.426790780000005,,,,,,,,,,
291.6614832929417,17.318279337506834,6919,47099,26.0,286.7558004214496,17.535099153785072,17.318279337506834,1,0.0,8,404021,59.9,33.426790780000005,36.14870345592499,0.027734375,0.0003,-0.004152758099371568,0.2,-0.6404397469013929,15.119491577148438,7890,0.003010033,0.0
789.5575830780183,7.971564267989384,6920,47106,0.0,4.808109245037826,7.496663430634174,7.971564267989384,2,0.0,8,404081,59.9,33.03186692,,,,,,,,,,
286.86772523686625,20.090446494708306,6921,47113,16.0,298.5276388967225,20.090114258507576,20.090446494708306,0,0.0,8,404141,59.9,33.08085169,,,,,,,,,,
294.58527614799254,20.000000000000014,6922,47119,1.0,286.417657486242,20.000000000000014,20.000000000000014,0,0.0,8,404201,59.9,33.08770448,,,,,,,,,,
298.25861462369886,14.922521657883621,6923,47124,83.0,376.1940642710625,15.746446580473021,14.922521657883621,1,0.0,8,404261,59.9,33.07755219,,,,,,,,,,
270.04078959506,20.000000000000014,6924,47131,1.0,303.36383123728933,20.000000000000014,20.000000000000014,0,0.0,8,404321,59.9,33.012831379999994,,,,,,,,,,
296.11064614701775,20.152796473254583,6925,47137,75.0,289.674672923348,20.15492590851974,20.152796473254583,0,0.0,8,404381,59.9,33.01257757,,,,,,,,,,
258.1463111530461,20.000000000000014,6926,47144,1.0,321.5707086001671,20.000000000000014,20.000000000000014,0,0.0,8,404441,59.9,33.008770459999994,,,,,,,,,,
,,790,47148,,,,,,,8,404480,59.9,33.48313594,,,,,,,,,,
261.33227927135636,20.39550395970111,6927,47156,60.0,306.21553414461937,20.407215853659462,20.39550395970111,0,0.0,8,404501,59.9,33.48313594,51.1084920167923,0.0244140625,0.0003,-0.003380381898023188,0.2,-0.6178786002099514,23.10747528076172,7900,0.0028139127,0.0
0.0,15.536490453413315,6928,47162,1.0,332.43596663779044,13.761929222381202,13.761929222381202,1,195.8154205126193,8,404561,59.9,33.46790751,,,,,,,,,,
481.967623930983,11.038372819080154,6929,47169,60.0,255.82174171428474,10.652844186599587,11.009281651358316,2,3.2100888608626117,8,404621,59.9,33.27374507,,,,,,,,,,
283.4594634444586,20.000000000000014,6930,47175,0.0,275.5340203466201,20.000000000000014,20.000000000000014,0,0.0,8,404681,59.9,32.27729837,,,,,,,,,,
269.93549207218854,20.260666467230816,6931,47181,59.0,318.3805794893238,20.267054773026285,20.260666467230816,0,0.0,8,404741,59.9,32.3209532,,,,,,,,,,
280.10240494428695,20.000000000000014,6932,47187,1.0,308.4434383175035,20.000000000000014,20.000000000000014,0,0.0,8,404801,59.9,32.33110548,,,,,,,,,,
296.90559117391365,15.667033290736969,6933,47194,1.0,346.1824298426262,16.255977502399315,15.667033290736969,1,0.0,8,404861,59.9,32.91943034999999,,,,,,,,,,
254.38314493596272,20.000000000000014,6934,47201,0.0,332.4704322190055,20.000000000000014,20.000000000000014,0,0.0,8,404921,59.9,32.82044558,,,,,,,,,,
563.8774683236572,12.22576168381076,6935,47207,59.0,94.39240331353133,11.913315174920285,12.22576168381076,2,0.0,8,404981,59.9,33.06283137,,,,,,,,,,
,,791,47208,,,,,,,8,404992,59.9,32.724506489999996,,,,,,,,,,
914.8441205533123,7.971564267974585,6936,47219,0.0,4.808109245039191,7.49666343061908,7.971564267974585,2,0.0,8,405041,59.9,32.724506489999996,90.82357685565948,0.02890625,0.0003,-0.003635560051770881,0.2,-0.5936551090329886,65.94703674316406,7910,0.0021788576,0.0
269.8599696608185,20.30618648266053,6937,47224,14.0,300.25870053696224,20.314371987520417,20.30618648266053,0,0.0,8,405101,59.9,31.86003948,,,,,,,,,,
566.3773412717246,14.479493799691383,6938,47231,0.0,6.714961300971254,14.261530091073514,14.479493799691383,1,0.0,8,405161,59.9,31.84887197,,,,,,,,,,
